Date,Open,High,Low,Close,Adj Close,Volume,date,z
2016/9/21,57.5,61.84999847,56.84999847,0.091668257,61.70000076,5058300,2016/9/21,0.664563885
2016/9/22,62.45000076,66.48000336,62.02999878,0.09932908,64.91999817,8998300,2016/9/22,0.637942727
2016/9/23,64.44999695,68.40000153,63.79999924,0.097306815,64.06999969,7570100,2016/9/23,0.644970044
2016/9/26,63,65.68000031,62.38000107,0.097711265,64.23999786,3880300,2016/9/26,0.643564593
2016/9/27,66,68.98999786,65.55999756,0.107180249,68.22000122,7971000,2016/9/27,0.610660126
2016/9/28,70.48999786,70.95999908,67.44000244,0.108964604,68.97000122,6732500,2016/9/28,0.60445954
2016/9/29,69.12999725,69.90000153,68.19999695,0.108369819,68.72000122,3269900,2016/9/29,0.606526402
2016/9/30,69.5,69.61000061,63.00999832,0.097996768,64.36000061,7818000,2016/9/30,0.642572477
2016/10/3,62.5,66.63999939,62.43000031,0.099566991,65.01999664,3766900,2016/10/3,0.637115994
2016/10/4,65.26000214,65.73000336,60.25999832,0.089860105,60.93999863,4149400,2016/10/4,0.670847163
2016/10/5,62.09000015,63.13999939,61.05099869,0.091121055,61.47000122,2417300,2016/10/5,0.666465394
2016/10/6,60.72000122,62.77000046,60.0719986,0.08926532,60.68999863,1921800,2016/10/6,0.672914024
2016/10/7,61.33000183,61.97999954,59.27000046,0.089003623,60.58000183,1737300,2016/10/7,0.673823417
2016/10/10,57.63000107,58.90999985,51.38999939,0.068638183,52.02000046,8667900,2016/10/10,0.744592776
2016/10/11,54.43000031,54.59999847,51.3409996,0.069637417,52.43999863,5416000,2016/10/11,0.741120463
2016/10/12,53.45999908,53.59000015,50.04000092,0.06573563,50.79999924,2594600,2016/10/12,0.754679072
2016/10/13,49.86999893,49.95000076,47.04999924,0.057265898,47.24000168,9154400,2016/10/13,0.784111163
2016/10/14,47.79999924,49.59000015,45.68000031,0.054577467,46.11000061,6714100,2016/10/14,0.793453388
2016/10/17,45.38999939,47.2179985,44.31000137,0.050628096,44.45000076,5101600,2016/10/17,0.807177349
2016/10/18,45.88999939,48.93999863,44.4109993,0.058526839,47.77000046,6565000,2016/10/18,0.779729427
2016/10/19,48.09999847,48.18000031,45.5,0.055529118,46.50999832,2969900,2016/10/19,0.790146428
2016/10/20,45.79999924,46.94900131,43.54000092,0.049890559,44.13999939,4040700,2016/10/20,0.809740269
2016/10/21,41,43.09999847,40.18999863,0.042562813,41.06000137,18570100,2016/10/21,0.835203989
2016/10/24,42.20000076,42.79999924,40.63999939,0.041777693,40.72999954,7135300,2016/10/24,0.837932262
2016/10/25,40.72999954,41.63000107,38.54999924,0.036710123,38.59999847,7002500,2016/10/25,0.855541933
2016/10/26,38.41999817,40.43000031,38.25,0.03823278,39.24000168,5316400,2016/10/26,0.850250741
2016/10/27,39.52000046,39.75,36.72000122,0.033522075,37.25999832,7109700,2016/10/27,0.866620314
2016/10/28,36.79000092,37.70000076,34.74000168,0.029144458,35.41999817,7189300,2016/10/28,0.881832418
2016/10/31,35.40999985,36.25,33.75,0.026051578,34.11999893,8314200,2016/10/31,0.892580093
2016/11/1,35.40000153,36.79000092,34.70999908,0.030238869,35.88000107,9924500,2016/11/1,0.878029368
2016/11/2,35.72999954,36.36999893,33.45000076,0.026122958,34.15000153,5118300,2016/11/2,0.892332048
2016/11/3,33.86999893,34.54999924,32.40999985,0.022435284,32.59999847,7687200,2016/11/3,0.905146616
2016/11/4,34.15999985,35.20000076,31.5,0.019984773,31.56999969,10045300,2016/11/4,0.913662077
2016/11/7,32.97000122,33.09999847,30.43000031,0.017486678,30.52000046,7362300,2016/11/7,0.92234289
2016/11/8,30.60000038,31.87999916,29.92000008,0.019604111,31.40999985,6308200,2016/11/8,0.914984867
2016/11/9,30.36000061,33.70000076,30.29999924,0.020555766,31.80999947,6409200,2016/11/9,0.911677892
2016/11/10,33.13999939,34,30.71999931,0.019818234,31.5,5155100,2016/11/10,0.914240796
2016/11/11,31.07999992,32.27999878,31.03000069,0.019960981,31.55999947,2274900,2016/11/11,0.913744753
2016/11/14,31.70999908,32.97000122,31.20999908,0.019556527,31.38999939,4079200,2016/11/14,0.91515022
2016/11/15,31.70000076,34.84999847,31.38999939,0.027502854,34.72999954,6075200,2016/11/15,0.887536945
2016/11/16,35.38999939,37.84000015,35,0.033022458,37.04999924,10980200,2016/11/16,0.86835647
2016/11/17,37.41999817,37.43999863,34.75,0.02864484,35.20999908,5879600,2016/11/17,0.883568574
2016/11/18,35.40999985,36.88000107,34.54999924,0.032618008,36.88000107,4349000,2016/11/18,0.869761921
2016/11/21,37.50999832,38.88000107,36.50999832,0.032427673,36.79999924,7352400,2016/11/21,0.870423332
2016/11/22,37.59999847,38.20000076,36.79999924,0.033831366,37.38999939,3628600,2016/11/22,0.865545537
2016/11/23,37.09000015,37.84999847,35.52999878,0.029763039,35.68000031,5314400,2016/11/23,0.879682864
2016/11/25,35.68000031,35.84000015,34.84999847,0.028311762,35.06999969,1543300,2016/11/25,0.884726012
2016/11/28,34.81000137,35.49000168,33.72000122,0.025409209,33.84999847,3233500,2016/11/28,0.894812308
2016/11/29,33.99000168,34.29000092,32.65999985,0.02483822,33.61000061,3402500,2016/11/29,0.896796477
2016/11/30,33,35.24000168,33,0.025575748,33.91999817,3302600,2016/11/30,0.894233589
2016/12/1,33.65999985,33.79999924,31.54000092,0.020698518,31.87000084,3880700,2016/12/1,0.911181833
2016/12/2,31.54999924,31.73999977,30.30999947,0.017153595,30.37999916,3552000,2016/12/2,0.923500343
2016/12/5,30.88999939,31.67000008,30.35000038,0.017986295,30.72999954,3773100,2016/12/5,0.920606734
2016/12/6,30.80999947,32.49000168,30.80999947,0.021340882,32.13999939,3771500,2016/12/6,0.908949635
2016/12/7,32,32.86999893,30.97999954,0.018676248,31.02000046,3027000,2016/12/7,0.918209167
2016/12/8,31.04999924,31.78000069,30.34000015,0.017677009,30.60000038,4905500,2016/12/8,0.921681495
2016/12/9,30.60000038,30.95000076,29.13999939,0.014679292,29.34000015,5737700,2016/12/9,0.93209848
2016/12/12,29.04000092,29.5,28.37000084,0.014417586,29.22999954,3897300,2016/12/12,0.933007905
2016/12/13,29,30.37000084,29,0.014512753,29.27000046,2623800,2016/12/13,0.932677199
2016/12/14,29.22999954,29.94000053,29,0.015083746,29.51000023,2254400,2016/12/14,0.930693014
2016/12/15,29.61000061,30.20999908,29.25,0.015416825,29.64999962,2588800,2016/12/15,0.929535576
2016/12/16,29.89999962,30.53000069,28.71100044,0.01446517,29.25,3338600,2016/12/16,0.932842552
2016/12/19,29.20000076,29.5,28.70999908,0.014227255,29.14999962,2935000,2016/12/19,0.9336693
2016/12/20,29.61000061,31.48999977,28.61000061,0.016059193,29.92000008,10098400,2016/12/20,0.927303362
2016/12/21,30.5,34.68000031,30.20000076,0.027169776,34.59000015,11589500,2016/12/21,0.888694383
2016/12/22,35.06999969,35.15000153,31.52000046,0.020317851,31.70999908,11640200,2016/12/22,0.912504639
2016/12/23,32.11999893,32.59999847,31.53000069,0.021531218,32.22000122,3237100,2016/12/23,0.908288224
2016/12/27,32.70000076,33.04999924,32.04999924,0.022459081,32.61000061,2792600,2016/12/27,0.905063924
2016/12/28,32.45000076,32.75,30.03000069,0.016749142,30.20999908,4165600,2016/12/28,0.92490581
2016/12/29,30.02000046,30.23999977,28.85099983,0.014512753,29.27000046,3420000,2016/12/29,0.932677199
2016/12/30,29.42000008,29.98999977,28.64999962,0.013513515,28.85000038,3014600,2016/12/30,0.936149528
2017/1/3,29.25,29.45000076,25.97999954,0.007922535,26.5,11108400,2017/1/3,0.955578032
2017/1/4,26.54999924,27.75,26.20999908,0.010325467,27.51000023,6047400,2017/1/4,0.947227908
2017/1/5,28.60000038,28.75,27.40999985,0.01172916,28.10000038,4683500,2017/1/5,0.942350113
2017/1/6,28.05999947,28.72999954,27.55999947,0.010610961,27.62999916,3790400,2017/1/6,0.946235823
2017/1/9,27.77000046,28.35000038,27.23999977,0.01172916,28.10000038,2619900,2017/1/9,0.942350113
2017/1/10,29.25,29.70000076,27.71999931,0.010991628,27.79000092,4675800,2017/1/10,0.944913017
2017/1/11,27.45000076,28,27.32999992,0.011348498,27.94000053,2394400,2017/1/11,0.943672903
2017/1/12,28.45999908,28.71999931,27.55900002,0.011205746,27.87999916,2792900,2017/1/12,0.944168961
2017/1/13,27.85000038,28.11000061,27.40999985,0.011396077,27.95999908,2694700,2017/1/13,0.943507566
2017/1/17,27.89999962,28.05999947,27.75,0.011134375,27.85000038,2669100,2017/1/17,0.944416975
2017/1/18,27.77000046,27.83200073,27.03000069,0.010515798,27.59000015,3581000,2017/1/18,0.946566513
2017/1/19,27.72999954,28.68000031,27.42000008,0.012823562,28.55999947,4984000,2017/1/19,0.938547095
2017/1/20,28.54999924,29,28.02000046,0.012395316,28.37999916,3877400,2017/1/20,0.940035238
2017/1/23,28.37999916,28.79999924,28.15099907,0.012680815,28.5,2907300,2017/1/23,0.939043137
2017/1/24,28.46999931,29.44000053,28.21999931,0.013228016,28.72999954,4087100,2017/1/24,0.937141628
2017/1/25,29.19000053,30.46999931,28.82500076,0.01398934,29.04999924,5137200,2017/1/25,0.934496048
2017/1/26,30.14999962,30.5,29.35000038,0.015892654,29.85000038,3812700,2017/1/26,0.92788208
2017/1/27,29.92000008,29.98900032,28.85000038,0.014917207,29.44000053,2786600,2017/1/27,0.931271732
2017/1/30,29.40999985,29.40999985,28.28000069,0.013894177,29.01000023,3392300,2017/1/30,0.934826737
2017/1/31,28.70000076,28.94000053,28.43000031,0.013465931,28.82999992,2072800,2017/1/31,0.93631488
2017/2/1,29.73999977,30.36499977,29.36000061,0.01636848,30.04999924,3697500,2017/2/1,0.9262286
2017/2/2,29.87000084,30.84000015,29.62000084,0.016487439,30.10000038,4029600,2017/2/2,0.925815219
2017/2/3,30.10000038,31.60000038,30.06999969,0.019508948,31.37000084,4119600,2017/2/3,0.915315557
2017/2/6,31.5,32.41999817,31.29999924,0.020579558,31.81999969,6083300,2017/2/6,0.911595215
2017/2/7,32.29999924,32.31000137,30.82999992,0.018533496,30.95999908,7408500,2017/2/7,0.918705225
2017/2/8,31.70999908,32.68999863,29.75,0.019675487,31.44000053,9781000,2017/2/8,0.914736838
2017/2/9,31.44000053,34.24000168,30.75,0.02293491,32.81000137,9960600,2017/2/9,0.903410429
2017/2/10,31.77000046,33.38999939,31.57999992,0.020912636,31.95999908,9469200,2017/2/10,0.910437778
2017/2/13,32.06000137,34.95000076,32.06000137,0.027907313,34.90000153,8648300,2017/2/13,0.886131463
2017/2/14,33.86000061,34.43999863,32.88000107,0.024933388,33.65000153,7476600,2017/2/14,0.896465772
2017/2/15,33.40000153,33.86000061,33.11000061,0.024386178,33.41999817,3408200,2017/2/15,0.898367312
2017/2/16,33.65000153,34.27999878,32.76300049,0.023791393,33.16999817,5113000,2017/2/16,0.900434174
2017/2/17,33.16999817,33.36199951,32.20000076,0.021840499,32.34999847,4026800,2017/2/17,0.907213478
2017/2/21,32.47000122,32.63000107,31.39599991,0.020912636,31.95999908,4402700,2017/2/21,0.910437778
2017/2/22,31.90999985,32.44499969,31.73500061,0.021388466,32.15999985,3897900,2017/2/22,0.908784282
2017/2/23,32.31000137,32.49000168,31.39999962,0.020222688,31.67000008,2801700,2017/2/23,0.912835329
2017/2/24,31.28000069,32.27999878,31.01000023,0.021626376,32.25999832,2329700,2017/2/24,0.90795755
2017/2/27,32.08000183,33.33000183,31.86000061,0.022530452,32.63999939,3320100,2017/2/27,0.904815911
2017/2/28,32.15999985,32.24000168,31.32999992,0.020341643,31.71999931,4446200,2017/2/28,0.912421963
2017/3/1,32,32.40999985,31.67000008,0.021769128,32.31999969,3378500,2017/3/1,0.907461492
2017/3/2,32.04000092,32.65999985,30.79000092,0.01870004,31.03000069,4202100,2017/3/2,0.91812649
2017/3/3,30.73999977,30.88999939,29.35099983,0.015797487,29.80999947,4749500,2017/3/3,0.928212786
2017/3/6,30.39999962,31.03000069,29.82999992,0.018366957,30.88999939,3488200,2017/3/6,0.919283944
2017/3/7,30.64999962,31.32999992,30.48999977,0.018010087,30.73999977,1969700,2017/3/7,0.920524057
2017/3/8,30.80999947,31.15999985,30.58799934,0.018818995,31.07999992,1551900,2017/3/8,0.917713124
2017/3/9,31.10000038,31.84000015,30.85000038,0.019389988,31.31999969,2345700,2017/3/9,0.915728939
2017/3/10,31.42000008,31.70999908,31.03000069,0.019175865,31.22999954,1597700,2017/3/10,0.91647301
2017/3/13,31.14999962,32.66999817,31.10000038,0.021174343,32.06999969,2404100,2017/3/13,0.909528353
2017/3/14,31.90999985,31.95000076,30.79000092,0.018795203,31.06999969,1664700,2017/3/14,0.917795801
2017/3/15,31.20999908,31.38999939,30.34399986,0.019342404,31.29999924,1886700,2017/3/15,0.915894291
2017/3/16,31.38999939,32.62200165,31.26300049,0.019604111,31.40999985,2907900,2017/3/16,0.914984867
2017/3/17,31.09000015,31.79000092,30.51000023,0.01870004,31.03000069,4484700,2017/3/17,0.91812649
2017/3/20,31.05999947,31.48999977,30.76000023,0.019104494,31.20000076,1639000,2017/3/20,0.916721024
2017/3/21,31.12000084,31.32999992,29.22999954,0.015297869,29.60000038,3951400,2017/3/21,0.929948942
2017/3/22,29.63999939,29.88999939,28.96999931,0.014274839,29.17000008,2343400,2017/3/22,0.933503947
2017/3/23,29.23999977,29.5,28.95000076,0.01398934,29.04999924,1481300,2017/3/23,0.934496048
2017/3/24,29.10000038,29.5,28.82299995,0.014322422,29.19000053,1291500,2017/3/24,0.933338594
2017/3/27,28.79999924,29.81999969,28.36000061,0.015369241,29.62999916,1597200,2017/3/27,0.929700929
2017/3/28,29.53000069,30.05999947,29.20800018,0.014512753,29.27000046,1657500,2017/3/28,0.932677199
2017/3/29,29.25,29.25,28.75,0.013346975,28.78000069,2200200,2017/3/29,0.936728246
2017/3/30,28.67000008,28.88999939,28.12000084,0.012966314,28.62000084,2244100,2017/3/30,0.938051037
2017/3/31,28.46999931,29.26000023,28.26000023,0.013561098,28.87000084,1694600,2017/3/31,0.935984175
2017/4/3,28.76000023,28.88999939,28.19000053,0.013132853,28.69000053,1751300,2017/4/3,0.937472318
2017/4/4,28.51000023,28.85000038,26.95000076,0.009754474,27.27000046,3758900,2017/4/4,0.949212093
2017/4/5,27.27000046,27.71999931,26.81999969,0.008945566,26.93000031,3005000,2017/4/5,0.952023027
2017/4/6,26.94000053,27.13999939,26.76000023,0.008945566,26.93000031,1626400,2017/4/6,0.952023027
2017/4/7,28.5,28.54999924,27.70999908,0.011895699,28.17000008,5277900,2017/4/7,0.941771394
2017/4/10,28.30999947,28.87000084,27.64999962,0.012609439,28.46999931,3891400,2017/4/10,0.939291166
2017/4/11,28.42000008,29.62999916,28.10000038,0.014703084,29.35000038,3087800,2017/4/11,0.932015804
2017/4/12,29.67000008,30.19000053,29.20000076,0.015202702,29.55999947,3010000,2017/4/12,0.930279648
2017/4/13,29.43000031,30.63999939,29.39999962,0.016939477,30.29000092,2483600,2017/4/13,0.924244399
2017/4/17,30.32999992,30.85000038,29.84000015,0.018152834,30.79999924,1541500,2017/4/17,0.920028015
2017/4/18,30.56999969,31.20999908,30.22800064,0.018152834,30.79999924,1565300,2017/4/18,0.920028015
2017/4/19,31.09000015,32.25,31.09000015,0.020436811,31.76000023,2724800,2017/4/19,0.912091258
2017/4/20,31.71999931,32.38000107,31.45999908,0.02012752,31.62999916,2178700,2017/4/20,0.913166035
2017/4/21,31.44000053,31.63100052,30.39999962,0.018200418,30.81999969,1298900,2017/4/21,0.919862662
2017/4/24,31.25,31.25,30.20999908,0.018462125,30.93000031,1670000,2017/4/24,0.918953238
2017/4/25,30.87000084,32.13000107,30.79000092,0.020841265,31.93000031,2052500,2017/4/25,0.910685791
2017/4/26,31.76000023,32.56000137,31.64999962,0.021578801,32.24000168,2597000,2017/4/26,0.908122871
2017/4/27,32.25999832,33.29000092,32.25,0.023006282,32.84000015,2306000,2017/4/27,0.903162415
2017/4/28,32.79999924,33.36000061,32.70000076,0.023505899,33.04999924,2280700,2017/4/28,0.901426259
2017/5/1,33.09999847,34.45000076,33.03099823,0.026693946,34.38999939,3836000,2017/5/1,0.890347878
2017/5/2,34.22999954,34.45000076,32.75,0.025623332,33.93999863,9901600,2017/5/2,0.894068236
2017/5/3,24.60000038,26.44000053,24.14999962,0.004377618,25.01000023,23789100,2017/5/3,0.967896526
2017/5/4,25.51000023,26.02000046,24.88999939,0.004258658,24.95999908,6116600,2017/5/4,0.968309908
2017/5/5,25.01000023,25.29000092,23.87999916,0.00190331,23.96999931,7065300,2017/5/5,0.976494679
2017/5/8,23.75,24.15999985,22.79999924,0.001594024,23.84000015,7401000,2017/5/8,0.97756944
2017/5/9,23.72999954,23.84000015,23.10000038,0,23.17000008,3415400,2017/5/9,0.98310863
2017/5/10,23.18000031,23.76000023,22.89999962,0.000666161,23.45000076,2967200,2017/5/10,0.980793739
2017/5/11,23.15999985,23.32699966,23,0.000309286,23.29999924,2125500,2017/5/11,0.982033869
2017/5/12,24.20000076,24.68899918,23.45000076,0.001974686,24,4427500,2017/5/12,0.976246649
2017/5/15,24.26000023,24.35000038,23.68000031,0.002688426,24.29999924,2216800,2017/5/15,0.973766422
2017/5/16,24.5,25.31999969,24.45999908,0.004068327,24.87999916,3596400,2017/5/16,0.968971303
2017/5/17,24.67000008,25.15999985,24.62000084,0.003901788,24.80999947,3831300,2017/5/17,0.969550022
2017/5/18,24.75,25.13999939,24.09000015,0.00285497,24.37000084,2684500,2017/5/18,0.973187687
2017/5/19,24.36000061,25.42000008,24.14999962,0.004734488,25.15999985,2900200,2017/5/19,0.966656412
2017/5/22,25.01000023,25.5,24.84000015,0.004258658,24.95999908,2369400,2017/5/22,0.968309908
2017/5/23,25.17000008,25.60000038,24.9090004,0.005686143,25.55999947,2778600,2017/5/23,0.963349436
2017/5/24,25.44000053,26.65999985,25.42000008,0.006851921,26.04999924,3228900,2017/5/24,0.959298389
2017/5/25,25.67000008,25.89999962,24.79000092,0.004353826,25,3753700,2017/5/25,0.967979202
2017/5/26,25.05999947,25.45000076,24.94000053,0.004377618,25.01000023,2183500,2017/5/26,0.967896526
2017/5/30,24.95000076,25,24.36800003,0.003164256,24.5,1694400,2017/5/30,0.972112926
2017/5/31,24.45999908,24.5,23.62000084,0.002712218,24.30999947,2635900,2017/5/31,0.973683745
2017/6/1,24.38999939,24.46999931,23.82999992,0.002331556,24.14999962,2116900,2017/6/1,0.975006536
2017/6/2,24.13999939,25.01000023,24.10000038,0.003996956,24.85000038,2031100,2017/6/2,0.969219316
2017/6/5,24.80999947,25.48999977,24.55500031,0.00423487,24.95000076,2032300,2017/6/5,0.968392568
2017/6/6,24.94000053,25.92000008,24.60000038,0.005638563,25.54000092,2319900,2017/6/6,0.963514773
2017/6/7,25.45999908,25.96999931,25.15999985,0.004948611,25.25,1633700,2017/6/7,0.965912341
2017/6/8,25.05999947,25.54000092,24.92000008,0.005519604,25.48999977,1464100,2017/6/8,0.963928155
2017/6/9,25.40999985,25.87000084,24.37000084,0.003497334,24.63999939,2782000,2017/6/9,0.970955488
2017/6/12,24.29000092,24.77000046,23.95400047,0.003806625,24.77000046,1889300,2017/6/12,0.969880711
2017/6/13,24.80999947,25.87999916,24.80999947,0.005519604,25.48999977,2084400,2017/6/13,0.963928155
2017/6/14,25.39999962,26.18000031,25.27000046,0.006043013,25.70999908,2442300,2017/6/14,0.962109322
2017/6/15,25.44000053,26.20999908,25.32999992,0.006376095,25.85000038,1549000,2017/6/15,0.960951869
2017/6/16,25.85000038,27,25.85000038,0.008802819,26.87000084,2908900,2017/6/16,0.952519069
2017/6/19,27.46999931,28.75,27.46999931,0.012371529,28.37000084,3273600,2017/6/19,0.940117898
2017/6/20,28.5,28.97999954,27.11000061,0.010753713,27.69000053,2950700,2017/6/20,0.945739765
2017/6/21,27.82999992,28.37000084,27.79599953,0.012252569,28.31999969,1636100,2017/6/21,0.94053128
2017/6/22,28.18000031,29.37999916,28.12999916,0.0132756,28.75,2902000,2017/6/22,0.936976275
2017/6/23,28.80999947,29.89999962,28.80999947,0.015559572,29.70999908,8606400,2017/6/23,0.929039534
2017/6/26,29.79999924,29.88999939,28.43000031,0.013727637,28.94000053,2641700,2017/6/26,0.935405456
2017/6/27,29.14999962,29.79999924,28.4090004,0.01291873,28.60000038,2089800,2017/6/27,0.938216389
2017/6/28,28.95999908,29.77000046,28.73999977,0.015059954,29.5,2911700,2017/6/28,0.93077569
2017/6/29,29.11000061,29.65999985,28.25,0.013870385,29,1658600,2017/6/29,0.934909414
2017/6/30,29,29.64999962,28.78000069,0.014132091,29.11000061,1966000,2017/6/30,0.933999989
2017/7/3,29.10000038,29.25,28.68000031,0.013799009,28.96999931,652100,2017/7/3,0.935157443
2017/7/5,28.95000076,29.23999977,28.30999947,0.014036924,29.06999969,1540100,2017/7/5,0.934330695
2017/7/6,28.67000008,28.87000084,28.09000015,0.012228777,28.30999947,1111600,2017/7/6,0.940613957
2017/7/7,28.43000031,28.81999969,28.18000031,0.012514276,28.43000031,1106200,2017/7/7,0.939621856
2017/7/10,28.35000038,29.04999924,28.29000092,0.0132756,28.75,785700,2017/7/10,0.936976275
