Date,Open,High,Low,Close,Adj Close,Volume,date,z
2020/7/14,39.99000168,40.95000076,38.79999924,0.196286505,39.99000168,1750600,2020/7/14,1.045512459
2020/7/15,40,41.15000153,38.88999939,0.193191828,39.84999847,1112400,2020/7/15,1.058919974
2020/7/16,39.54999924,40.5,38.20000076,0.204907182,40.38000107,1433200,2020/7/16,1.008163866
2020/7/17,41,41.41999817,38.40000153,0.222148535,41.15999985,1773200,2020/7/17,0.93346668
2020/7/20,40.75999832,42.88999939,39.58000183,0.251326248,42.47999954,2056400,2020/7/20,0.80705589
2020/7/21,43.72000122,43.74000168,41.79999924,0.260610112,42.90000153,1608700,2020/7/21,0.766834075
2020/7/22,42.43999863,42.9980011,40.74000168,0.233200701,41.65999985,1031600,2020/7/22,0.885583794
2020/7/23,41.74000168,42.36000061,40.04000092,0.215517252,40.86000061,749700,2020/7/23,0.962196339
2020/7/24,39.74000168,40.47499847,38.31999969,0.187444738,39.59000015,1243500,2020/7/24,1.083818915
2020/7/27,39.95000076,41.22999954,39.79999924,0.222148535,41.15999985,759000,2020/7/27,0.93346668
2020/7/28,40.88000107,43,40.21500015,0.230990302,41.56000137,990000,2020/7/28,0.895160225
2020/7/29,42.00999832,42.20000076,39.59999847,0.208222781,40.52999878,879500,2020/7/29,0.99379922
2020/7/30,40.04000092,40.97999954,40,0.207117581,40.47999954,484000,2020/7/30,0.998587435
2020/7/31,40.65999985,40.88999939,39.34000015,0.215738258,40.86999893,685300,2020/7/31,0.961238842
2020/8/3,41,45.65999985,40.84999847,0.308797566,45.08000183,2690400,2020/8/3,0.558064661
2020/8/4,45,45.45000076,42.66999817,0.288240529,44.15000153,1150000,2020/8/4,0.647126859
2020/8/5,44.79999924,47.38999939,44.33000183,0.337312092,46.36999893,1857600,2020/8/5,0.434527092
2020/8/6,47,48.38999939,46.36999893,0.360963722,47.43999863,1370100,2020/8/6,0.332057744
2020/8/7,47.11000061,47.11000061,43.52000046,0.331343912,46.09999847,1862100,2020/8/7,0.460383894
2020/8/10,46.43999863,47.99000168,42.61000061,0.267241395,43.20000076,2194800,2020/8/10,0.738104416
2020/8/11,40.06999969,40.59799957,36.90000153,0.174624184,39.00999832,7081400,2020/8/11,1.139363238
2020/8/12,39.79000092,40,37.90000153,0.164014114,38.52999878,1699100,2020/8/12,1.185330765
2020/8/13,39.59999847,40.58000183,38.61999893,0.190097234,39.70999908,1548600,2020/8/13,1.072327124
2020/8/14,39.91999817,40.20000076,38.60400009,0.171750681,38.88000107,1331000,2020/8/14,1.151812526
2020/8/17,39.40999985,40.72999954,38.59999847,0.187665744,39.59999847,1403500,2020/8/17,1.082861418
2020/8/18,38.20999908,38.90000153,37.15000153,0.154730334,38.11000061,2073200,2020/8/18,1.225552215
2020/8/19,37.88000107,38.56000137,36.66999817,0.150530457,37.91999817,2752200,2020/8/19,1.243747945
2020/8/20,37.99000168,39.09999847,36.91999817,0.152961947,38.02999878,7912100,2020/8/20,1.233213652
2020/8/21,37.77000046,38.40000153,36.66999817,0.126436815,36.83000183,2434400,2020/8/21,1.348132287
2020/8/24,36.68999863,37.93500137,35.27999878,0.131078704,37.04000092,2458800,2020/8/24,1.328021562
2020/8/25,36.56000137,37.20000076,36.29999924,0.125773627,36.79999924,994300,2020/8/25,1.351005509
2020/8/26,36.70000076,39.13999939,36.52000046,0.153404044,38.04999924,2491100,2020/8/26,1.231298292
2020/8/27,38.79999924,38.86999893,36.02999878,0.130857614,37.02999878,2146300,2020/8/27,1.328979425
2020/8/28,37.00999832,37.70000076,36.77000046,0.134836401,37.20999908,1035400,2020/8/28,1.311741556
2020/8/31,37.34999847,39.72000122,37.29999924,0.170424391,38.81999969,2854400,2020/8/31,1.157558604
2020/9/1,39.70000076,39.75,37.54999924,0.161582624,38.41999817,2207700,2020/9/1,1.195865059
2020/9/2,38.40000153,38.40000153,37.20000076,0.154730334,38.11000061,1040900,2020/9/2,1.225552215
2020/9/3,37.40999985,37.74000168,33.52000046,0.061892117,33.90999985,4439500,2020/9/3,1.627768534
2020/9/4,33.34000015,34.49000168,31.30999947,0.0331565,32.61000061,3143500,2020/9/4,1.752263965
2020/9/8,31.63999939,33.90000153,31.40200043,0.032493397,32.58000183,1927800,2020/9/8,1.755136821
2020/9/9,33.02000046,33.70000076,32.02000046,0.041556171,32.99000168,1827400,2020/9/9,1.715872869
2020/9/10,33.15000153,33.70000076,32.22000122,0.0342617,32.65999985,1411600,2020/9/10,1.74747575
2020/9/11,33,33.33000183,31.37999916,0.019451795,31.98999977,1692600,2020/9/11,1.811638825
2020/9/14,33.29000092,33.84000015,32.52999878,0.041556171,32.99000168,1396900,2020/9/14,1.715872869
2020/9/15,33.27000046,33.47000122,31.89999962,0.0331565,32.61000061,1517500,2020/9/15,1.752263965
2020/9/16,32.15000153,32.61000061,30.82999992,0,31.11000061,2148700,2020/9/16,1.895912624
2020/9/17,31.39999962,33.5,31.11000061,0.025419933,32.25999832,3532400,2020/9/17,1.785782205
2020/9/18,32.50999832,33.56999969,31.82999992,0.02718832,32.34000015,4894400,2020/9/18,1.778120768
2020/9/21,31.5,33.65999985,31.36000061,0.03912468,32.88000107,1884800,2020/9/21,1.726407163
2020/9/22,33.36000061,35.11000061,33.02999878,0.07316529,34.41999817,2659400,2020/9/22,1.57892815
2020/9/23,36.27000046,36.90000153,35.15000153,0.09924841,35.59999847,4391000,2020/9/23,1.465924509
2020/9/24,36.38999939,36.45999908,34.20000076,0.080017664,34.72999954,2703200,2020/9/24,1.549240629
2020/9/25,34.34000015,40.13000107,34.34000015,0.179045068,39.20999908,5167100,2020/9/25,1.120210011
2020/9/28,39.79999924,39.88100052,37.43000031,0.170866488,38.84000015,2077800,2020/9/28,1.155643244
2020/9/29,38.63999939,42.41999817,38.54999924,0.231874411,41.59999847,3067900,2020/9/29,0.891329872
2020/9/30,41.06999969,44.61999893,40.29999924,0.262599506,42.99000168,2944200,2020/9/30,0.758215141
2020/10/1,43.11999893,44.13000107,42.25,0.270114982,43.33000183,1722800,2020/10/1,0.725654763
2020/10/2,41.70000076,43.31999969,41.25,0.242042469,42.06000137,1264100,2020/10/2,0.847277339
2020/10/5,41.97000122,44,41.47999954,0.284703839,43.99000168,1425000,2020/10/5,0.662449368
2020/10/6,44,46.20000076,43.56999969,0.278293562,43.70000076,1863600,2020/10/6,0.69022153
2020/10/7,44.36999893,46.07500076,43.91999817,0.311671069,45.20999908,1581300,2020/10/7,0.545615374
2020/10/8,45.93999863,45.95999908,43.25,0.269009698,43.27999878,1201100,2020/10/8,0.730443344
2020/10/9,43.79999924,44.38899994,41.93000031,0.246905365,42.27999878,1382500,2020/10/9,0.826209117
2020/10/12,42.70000076,43.79999924,41.38999939,0.230327115,41.52999878,1032700,2020/10/12,0.898033447
2020/10/13,41.40000153,43.15000153,40.56000137,0.257515435,42.75999832,1536300,2020/10/13,0.78024159
2020/10/14,43.13000107,44.31000137,41.54000092,0.237621585,41.86000061,1016100,2020/10/14,0.866430566
2020/10/15,41.11999893,43.11999893,40.84000015,0.257736525,42.77000046,879700,2020/10/15,0.779283728
2020/10/16,43.22000122,43.45999908,41.75999832,0.254641932,42.63000107,572300,2020/10/16,0.792690877
2020/10/19,42.88000107,46.04999924,42.34999847,0.288461535,44.15999985,1592600,2020/10/19,0.646169362
2020/10/20,44.29999924,44.81999969,43.33000183,0.289566735,44.20999908,934500,2020/10/20,0.641381146
2020/10/21,44.54999924,47.70000076,44.09999847,0.335764795,46.29999924,2336300,2020/10/21,0.441230667
2020/10/22,45.75999832,46.25999832,42.54999924,0.257294428,42.75,2271500,2020/10/22,0.781199087
2020/10/23,43,44.31999969,40.77999878,0.266578208,43.16999817,1498300,2020/10/23,0.740977638
2020/10/26,42.52999878,42.72000122,39.79399872,0.225022122,41.29000092,1308700,2020/10/26,0.921017028
2020/10/27,41.50999832,43.71500015,41.16500092,0.264146802,43.06000137,899500,2020/10/27,0.751511566
2020/10/28,41.40999985,42.16999817,39.52199936,0.208222781,40.52999878,1491900,2020/10/28,0.99379922
2020/10/29,41.02999878,41.49000168,39.79999924,0.202696698,40.27999878,796000,2020/10/29,1.017740663
2020/10/30,39.61700058,40.45000076,35.5,0.152077838,37.99000168,3034800,2020/10/30,1.237044005
2020/11/2,38.28499985,39.52999878,36.43000031,0.129089311,36.95000076,990200,2020/11/2,1.336640496
2020/11/3,37.09000015,38.15000153,36.86999893,0.143899174,37.61999893,816300,2020/11/3,1.272477604
2020/11/4,38.41999817,40.34000015,38.29999924,0.172634791,38.91999817,1234400,2020/11/4,1.147982172
2020/11/5,41.20999908,42.59000015,40.52000046,0.221043335,41.11000061,1530000,2020/11/5,0.938254896
2020/11/6,40.95000076,42.38999939,39.58000183,0.233421708,41.66999817,1453600,2020/11/6,0.884626297
2020/11/9,39.81000137,41.49000168,37.31000137,0.137488981,37.33000183,2773800,2020/11/9,1.3002494
2020/11/10,40.5,41.43999863,37,0.198717911,40.09999847,4046900,2020/11/10,1.034978531
2020/11/11,40.09999847,41.86000061,39.15000153,0.222148535,41.15999985,2162400,2020/11/11,0.93346668
