Date,Open,High,Low,Close,Adj Close,Volume,date,z
2019/12/9,34.63000107,36.04000092,34.09999847,0.043598057,35.15999985,3169400,2019/12/9,1.308598989
2019/12/10,34.33000183,36.25,34.25999832,0.041454903,34.81000137,5370700,2019/12/10,1.31708028
2019/12/11,34.81000137,35.68000031,33.06000137,0.04598615,35.54999924,3372400,2019/12/11,1.299148381
2019/12/12,35.45000076,36.61000061,35.13999939,0.04708835,35.72999954,2062800,2019/12/12,1.294786548
2019/12/13,36.20000076,39.13000107,36.00999832,0.065825728,38.79000092,4404000,2019/12/13,1.220635476
2019/12/16,38.90999985,39.02000046,37.13000107,0.065825728,38.79000092,2943600,2019/12/16,1.220635476
2019/12/17,37.86000061,38.24000168,36.02000046,0.055967173,37.18000031,5174100,2019/12/17,1.259649599
2019/12/18,37.65999985,38.75,36.81000137,0.062274189,38.20999908,3146200,2019/12/18,1.234690292
2019/12/19,37.50999832,38.43999863,37.5,0.06160062,38.09999847,1524500,2019/12/19,1.237355867
2019/12/20,37.70999908,38.86999893,37.59999847,0.064111182,38.50999832,3420600,2019/12/20,1.227420601
2019/12/23,38.84999847,39.63999939,37.40999985,0.059763628,37.79999924,2284100,2019/12/23,1.244625559
2019/12/24,37.72000122,37.79700089,36.61999893,0.055416073,37.09000015,783600,2019/12/24,1.261830516
2019/12/26,37.29999924,38.20000076,37,0.060743358,37.95999908,1378000,2019/12/26,1.240748384
2019/12/27,37.90000153,37.95199966,35.61100006,0.049415219,36.11000061,3473000,2019/12/27,1.285578223
2019/12/30,36.72000122,37.20000076,35.40000153,0.055661012,37.13000107,1611100,2019/12/30,1.260861199
2019/12/31,36.90000153,37.95000076,36.77000046,0.059641158,37.77999878,1460200,2019/12/31,1.245110217
2020/1/2,38.22000122,38.25,36.59999847,0.053027981,36.70000076,1784200,2020/1/2,1.271281124
2020/1/3,36.11000061,37.69900131,35.95800018,0.057436758,37.41999817,1573200,2020/1/3,1.253833883
2020/1/6,37.50999832,40.06999969,37.38000107,0.072622621,39.90000153,5563200,2020/1/6,1.193737535
2020/1/7,39.95000076,41.54000092,39.20000076,0.073602352,40.06000137,4065600,2020/1/7,1.18986036
2020/1/8,40.29999924,41.08000183,39.15000153,0.072928782,39.95000076,1957200,2020/1/8,1.192525935
2020/1/9,40.45000076,40.96500015,39.88000107,0.074520836,40.20999908,1629700,2020/1/9,1.186225561
2020/1/10,40.54999924,40.88000107,39.84199905,0.074214675,40.15999985,1675800,2020/1/10,1.187437161
2020/1/13,40.72000122,43.52000046,40.59999847,0.07899086,40.93999863,5296900,2020/1/13,1.168535945
2020/1/14,41.15999985,41.39899826,38.81999969,0.068764921,39.27000046,2403100,2020/1/14,1.209003951
2020/1/15,39.56999969,41.49000168,39.40000153,0.074643306,40.22999954,2098300,2020/1/15,1.185740903
2020/1/16,40.74000168,41.77700043,39.95999908,0.076970175,40.61000061,2020100,2020/1/16,1.176532578
2020/1/17,41.20000076,41.72000122,40.61000061,0.080521691,41.18999863,1377500,2020/1/17,1.162477854
2020/1/21,41.18000031,42.27500153,40.47000122,0.080154306,41.13000107,2192100,2020/1/21,1.163931736
2020/1/22,41.47999954,42.66999817,41.25500107,0.08682873,42.22000122,1167500,2020/1/22,1.137518454
2020/1/23,42.33000183,43.25,40.93000031,0.090441492,42.81000137,1799700,2020/1/23,1.123221355
2020/1/24,43.49000168,44.02999878,40.81000137,0.085787753,42.04999924,2572000,2020/1/24,1.141638004
2020/1/27,40,41.33000183,39.25,0.080919722,41.25500107,2053800,2020/1/27,1.160902691
2020/1/28,41.58000183,42.20999908,40.58000183,0.086461322,42.15999985,1229600,2020/1/28,1.138972429
2020/1/29,42.90000153,44.99000168,42.15999985,0.097238361,43.91999817,2817800,2020/1/29,1.096323506
2020/1/30,43.49000168,47.20000076,43.08100128,0.116343147,47.04000092,2830800,2020/1/30,1.020718459
2020/1/31,47.13000107,47.25999832,45.73899841,0.111260778,46.20999908,1708800,2020/1/31,1.040831367
2020/2/3,46.61999893,47.47999954,43.50999832,0.105443616,45.25999832,2275200,2020/2/3,1.063852133
2020/2/4,46.20999908,48.49000168,45.72999954,0.119772194,47.59999847,1780200,2020/2/4,1.007148393
2020/2/5,48.88000107,49.07600021,43.77000046,0.108321585,45.72999954,2455200,2020/2/5,1.052462891
2020/2/6,45.75,46.29999924,44.10100174,0.110281047,46.04999924,1081100,2020/2/6,1.044708542
2020/2/7,46.5,47.97999954,46.15000153,0.117200409,47.18000031,1765800,2020/2/7,1.017325942
2020/2/10,47.52000046,49,47.5,0.121915371,47.95000076,1537100,2020/2/10,0.99866701
2020/2/11,48.61999893,49.41999817,47.34000015,0.121058109,47.81000137,1884400,2020/2/11,1.002059526
2020/2/12,48.25,50.11999893,48.04999924,0.134529402,50.00999832,2199400,2020/2/12,0.948748396
2020/2/13,49.34999847,49.47000122,47.70999908,0.125283194,48.5,3361800,2020/2/13,0.985339227
2020/2/14,45.90999985,48.68999863,44.25,0.116281901,47.02999878,8374800,2020/2/14,1.020960834
2020/2/18,47.29000092,48.58000183,46.60499954,0.116588086,47.08000183,3049600,2020/2/18,1.019749142
2020/2/19,47.20000076,47.86000061,46.40999985,0.117935201,47.29999924,2877400,2020/2/19,1.014418084
2020/2/20,45.68000031,47.02999878,44.08000183,0.109913662,45.99000168,5201800,2020/2/20,1.046162424
2020/2/21,45.63999939,45.79000092,43.72399902,0.108015424,45.68000031,2695900,2020/2/21,1.053674491
2020/2/24,43,45.34999847,42.33000183,0.103606623,44.95999908,3187400,2020/2/24,1.071121824
2020/2/25,45.40000153,45.60200119,43,0.099626477,44.31000137,4406100,2020/2/25,1.086872806
2020/2/26,44.06000137,45.38999939,43.5,0.097177138,43.90999985,2817400,2020/2/26,1.096565789
2020/2/27,42.11999893,46.58000183,41.72000122,0.109301316,45.88999939,7190100,2020/2/27,1.048585716
2020/2/28,43.79999924,45.84000015,43.5,0.10477007,45.15000153,4457400,2020/2/28,1.066517615
2020/3/2,45,45.77999878,43.61000061,0.102565669,44.79000092,5880800,2020/3/2,1.075241282
2020/3/3,44.79999924,44.86000061,42.36000061,0.094054253,43.40000153,4483700,2020/3/3,1.108924255
2020/3/4,44.33000183,44.90000153,43.13000107,0.100942992,44.52500153,2239900,2020/3/4,1.081662844
2020/3/5,43.31000137,48.11999893,43.31000137,0.117935201,47.29999924,5074300,2020/3/5,1.014418084
2020/3/6,46.00999832,46.43999863,43.08000183,0.095401369,43.61999893,3987400,2020/3/6,1.103593198
2020/3/9,38.77999878,40,37.36999893,0.06600942,38.81999969,9150100,2020/3/9,1.219908535
2020/3/10,39.75,39.84999847,36.45000076,0.060988297,38,13106300,2020/3/10,1.239779067
2020/3/11,37.31000137,37.70999908,34.79000092,0.046047396,35.56000137,6011700,2020/3/11,1.298906006
2020/3/12,32.45999908,34.93000031,31,0.030984002,33.09999847,6687300,2020/3/12,1.358517696
2020/3/13,36,36.59999847,32,0.04421038,35.25999832,5704700,2020/3/13,1.30617579
2020/3/16,32,33.18000031,28.87999916,0.005633446,28.95999908,4915500,2020/3/16,1.458839675
2020/3/17,29.53000069,34.43999863,29.30999947,0.037229795,34.11999893,4476800,2020/3/17,1.333800672
2020/3/18,30.85000038,33.88000107,30.45999908,0.024738233,32.08000183,3133800,2020/3/18,1.383234628
2020/3/19,32,33.77000046,31.29999924,0.030984002,33.09999847,4076200,2020/3/19,1.358517696
2020/3/20,33.54000092,35.11999893,33.00999832,0.032698549,33.38000107,5349700,2020/3/20,1.351732571
2020/3/23,34.09999847,34.09999847,30.62999916,0.029759356,32.90000153,4407900,2020/3/23,1.363364095
2020/3/24,34.04999924,35.38999939,33.75,0.039495442,34.49000168,3495400,2020/3/24,1.32483463
2020/3/25,34.11000061,36.88999939,33.59999847,0.034596764,33.68999863,3049100,2020/3/25,1.344220596
2020/3/26,34.06999969,35.93000031,33.40999985,0.038331995,34.29999924,4155000,2020/3/26,1.329438839
2020/3/27,34.29000092,35.24000168,33.14199829,0.039862826,34.54999924,2892500,2020/3/27,1.323380747
2020/3/30,35.45000076,35.65499878,33.75,0.041087495,34.75,2321400,2020/3/30,1.318534256
2020/3/31,34.5,36.54000092,34.36000061,0.048619181,35.97999954,3221700,2020/3/31,1.288728457
2020/4/1,34.83000183,37,34.31000137,0.041883534,34.88000107,2855200,2020/4/1,1.315384022
2020/4/2,34.90000153,35.86999893,33.61999893,0.040168988,34.59999847,1866000,2020/4/2,1.322169147
2020/4/3,34.5,35.34400177,33.04000092,0.040720088,34.68999863,2626900,2020/4/3,1.319988231
2020/4/6,35.43999863,36.45000076,35.09999847,0.050456173,36.27999878,2187300,2020/4/6,1.281458766
2020/4/7,37,37.24000168,35.00999832,0.048129327,35.90000153,2920700,2020/4/7,1.290666998
2020/4/8,36.09999847,37.88999939,35.40000153,0.055783481,37.15000153,4113200,2020/4/8,1.260376541
2020/4/9,37,37.49000168,36.34999847,0.054558812,36.95000076,2737200,2020/4/9,1.265223032
2020/4/13,37.68999863,38.34999847,37.41999817,0.060192258,37.86999893,3050700,2020/4/13,1.2429293
2020/4/14,38.56999969,39.11600113,38.25,0.06656052,38.90999985,2725600,2020/4/14,1.217727618
2020/4/15,38.58000183,39.36000061,38.02000046,0.065519567,38.74000168,2956200,2020/4/15,1.221847076
2020/4/16,39.09999847,39.91999817,38.72000122,0.071030544,39.63999939,2895800,2020/4/16,1.200038002
2020/4/17,40,40.66899872,38.54999924,0.075684283,40.40000153,3180000,2020/4/17,1.181621352
2020/4/20,39.97000122,42.58499908,39.97000122,0.079297045,40.99000168,2934300,2020/4/20,1.167324253
2020/4/21,41.02999878,41.68399811,38.13999939,0.073234944,40,3063300,2020/4/21,1.191314336
2020/4/22,40.56000137,41.43000031,40.25999832,0.075010713,40.29000092,1885700,2020/4/22,1.184286927
2020/4/23,40.00999832,41,38.68000031,0.074153452,40.15000153,1540500,2020/4/23,1.187679444
2020/4/24,40.88999939,42.09999847,40.22999954,0.084318168,41.81000137,2781300,2020/4/24,1.14745372
2020/4/27,42.25,43.43000031,42,0.093013276,43.22999954,1619500,2020/4/27,1.113043805
2020/4/28,43.56000137,44.22999954,41.79999924,0.095278899,43.59999847,2260300,2020/4/28,1.104077856
2020/4/29,43.84999847,45.13999939,43.74000168,0.101708408,44.65000153,1961200,2020/4/29,1.078633798
2020/4/30,44.93000031,45.27999878,44.43999863,0.104586354,45.11999893,1734700,2020/4/30,1.067244649
2020/5/1,44,45.47000122,43.13299942,0.103729092,44.97999954,2092000,2020/5/1,1.070637165
2020/5/4,44.90000153,46.13000107,43.81000137,0.108933931,45.83000183,2499300,2020/5/4,1.050039599
2020/5/5,46.33000183,47.34000015,46.00999832,0.11364887,46.59999847,3277100,2020/5/5,1.031380759
2020/5/6,47,47.27999878,46.00999832,0.113403955,46.56000137,2195600,2020/5/6,1.032349983
2020/5/7,47.5,50.09000015,47.25999832,0.132080087,49.61000061,4849400,2020/5/7,0.958441286
2020/5/8,51.32500076,52.23600006,49.58000183,0.145061526,51.72999954,5216300,2020/5/8,0.907068697
2020/5/11,52.99000168,57.18000031,52.59999847,0.169309882,55.68999863,10262800,2020/5/11,0.811108551
2020/5/12,61.86999893,70.12000275,61.04999924,0.249954065,68.86000061,24947300,2020/5/12,0.491968247
2020/5/13,66.63999939,72.15000153,64.61299896,0.256873404,69.98999786,13535300,2020/5/13,0.46458574
2020/5/14,66.37999725,67.25,62.11999893,0.227481479,65.19000244,13375000,2020/5/14,0.580900984
2020/5/15,65,69.22000122,64.94000244,0.239544434,67.16000366,6688500,2020/5/15,0.533163194
2020/5/18,69,69.76999664,66.86000061,0.241075265,67.41000366,4061800,2020/5/18,0.527105103
2020/5/19,67.75,71.41999817,67.45999908,0.257302035,70.05999756,4009400,2020/5/19,0.462889482
2020/5/20,71.01000214,71.79000092,69.26000214,0.261220958,70.69999695,3189700,2020/5/20,0.447380782
2020/5/21,70,70.98000336,68.44999695,0.256261081,69.88999939,2329400,2020/5/21,0.467008939
2020/5/22,70.05000305,74,70,0.27554956,73.04000092,4724400,2020/5/22,0.39067695
2020/5/26,74.58999634,75,67.51000214,0.263057974,71,5207800,2020/5/26,0.440110999
2020/5/27,69.84999847,70.13200378,62.5,0.23746248,66.81999969,6837200,2020/5/27,0.541402295
2020/5/28,64.90000153,70.19999695,64.59999847,0.239360695,67.12999725,4243400,2020/5/28,0.533890321
2020/5/29,68.76000214,71.47000122,67.5,0.264711251,71.26999664,12944000,2020/5/29,0.433568341
2020/6/1,70.61000061,72.16000366,69.25,0.253811742,69.48999786,5487700,2020/6/1,0.476701923
2020/6/2,69.48999786,72.08999634,67.18000031,0.261894527,70.80999756,4859500,2020/6/2,0.444715207
2020/6/3,70.77999878,73.48000336,69.30999756,0.274631052,72.88999939,3133200,2020/6/3,0.394311842
2020/6/4,73.12999725,73.69999695,69.44000244,0.267711713,71.76000214,5502500,2020/6/4,0.421694349
2020/6/5,69.94999695,72.08000183,68.20999908,0.260976066,70.66000366,3433700,2020/6/5,0.448349914
2020/6/8,71.37999725,77.69000244,70.08000183,0.296981192,76.54000092,5918700,2020/6/8,0.30586367
2020/6/9,76.38999939,78.48999786,73.58000183,0.279835867,73.73999786,4048400,2020/6/9,0.373714368
2020/6/10,75.72000122,79.18000031,75.31999969,0.307513316,78.26000214,3476800,2020/6/10,0.264183972
2020/6/11,76.12000275,79.40000153,75.18000031,0.293980777,76.05000305,3803600,2020/6/11,0.317737478
2020/6/12,77.90000153,80.62000275,76.26999664,0.306227424,78.05000305,3672900,2020/6/12,0.269272747
2020/6/15,78.15000153,83.19999695,77.62999725,0.327475317,81.51999664,4509000,2020/6/15,0.185186593
2020/6/16,82.04000092,84.44999695,80.55000305,0.330353287,81.98999786,4655000,2020/6/16,0.173797351
2020/6/17,83.37000275,84.98999786,82.25,0.336782795,83.04000092,4969500,2020/6/17,0.148353293
2020/6/18,83.87999725,87.11499786,82.12000275,0.358887997,86.65000153,6667700,2020/6/18,0.060874438
2020/6/19,88.25,89.56999969,85.19999695,0.359745258,86.79000092,8109100,2020/6/19,0.057481922
2020/6/22,87.66999817,89.59999847,87.08000183,0.373339044,89.01000214,4979800,2020/6/22,0.003686041
2020/6/23,90,93,87.88999939,0.377502906,89.69000244,6748400,2020/6/23,0.012791976
2020/6/24,90.05999756,92.88999939,86.4509964,0.370216136,88.5,4140700,2020/6/24,0.016044599
2020/6/25,88.13999939,91.55200195,86.69000244,0.376951783,89.59999847,3215100,2020/6/25,0.010610966
2020/6/26,90.55999756,91.08000183,83.80000305,0.345722842,84.5,14063100,2020/6/26,0.112974062
2020/6/29,85.01999664,85.23999786,80.08999634,0.340946657,83.72000122,4920900,2020/6/29,0.131875277
2020/6/30,84.29000092,87.16999817,83.76999664,0.360724966,86.94999695,2752200,2020/6/30,0.05360484
2020/7/1,87.19000244,89.75,86.01000214,0.375604644,89.37999725,2447300,2020/7/1,0.005279816
2020/7/2,90.5,91.06999969,88.33999634,0.376890536,89.58999634,4516700,2020/7/2,0.010368591
2020/7/6,91.34999847,92.59999847,88.01999664,0.373032859,88.95999908,5769400,2020/7/6,0.004897733
2020/7/7,90.01000214,92.16999817,88.55000305,0.379952198,90.08999634,2898100,2020/7/7,0.022484774
2020/7/8,91.84999847,96.83999634,91,0.416937078,96.12999725,3914900,2020/7/8,0.168848285
2020/7/9,97.98999786,98.98999786,93.16999817,0.416753386,96.09999847,4841200,2020/7/9,0.168121344
2020/7/10,96.81999969,98.13999939,95.125,0.418651648,96.41000366,4141000,2020/7/10,0.175633503
2020/7/13,97.76999664,98.63999939,85.66500092,0.358949243,86.66000366,5577900,2020/7/13,0.060632063
2020/7/14,87.59999847,90.83000183,83,0.372604228,88.88999939,3781100,2020/7/14,0.006593991
2020/7/15,88.97000122,90.93000031,85.48999786,0.37009369,88.48000336,3155600,2020/7/15,0.016529165
2020/7/16,87.65000153,87.90000153,83.37999725,0.350713365,85.31500244,3390400,2020/7/16,0.093224624
2020/7/17,85.59999847,87.86000061,85.30999756,0.362868166,87.30000305,3225000,2020/7/17,0.045123364
2020/7/20,88.30999756,93.13999939,88.09999847,0.39250503,92.13999939,3425600,2020/7/20,0.072161198
2020/7/21,92.76999664,93,89.33999634,0.383809922,90.72000122,4404500,2020/7/21,0.037751283
2020/7/22,90.87999725,92.36000061,88.52999878,0.37633946,89.5,1578500,2020/7/22,0.008187767
2020/7/23,88.84999847,91.30000305,83.57099915,0.350131642,85.22000122,3378900,2020/7/23,0.095526729
2020/7/24,83.40000153,86.75,81.54100037,0.347804749,84.83999634,2244200,2020/7/24,0.104735146
2020/7/27,86.19999695,88.58000183,85.67500305,0.36611352,87.83000183,1782500,2020/7/27,0.032280239
2020/7/28,87.72000122,89.72000122,87.05999756,0.368868997,88.27999878,1311200,2020/7/28,0.021375749
2020/7/29,89.22000122,90.87000275,87.27999878,0.380197137,90.12999725,1968200,2020/7/29,0.023454091
2020/7/30,89.79000092,94.06999969,89.79000092,0.396301507,92.76000214,2349400,2020/7/30,0.087185331
2020/7/31,94.78800201,95,91.19999695,0.403037154,93.86000061,2429600,2020/7/31,0.113840896
2020/8/3,95.81999969,96.66999817,93.66999817,0.414120355,95.66999817,4630000,2020/8/3,0.157701419
2020/8/4,95.76000214,96.15000153,92.12999725,0.405241554,94.22000122,2848100,2020/8/4,0.122564563
2020/8/5,94.30999756,95.36000061,91.69999695,0.405853877,94.31999969,2899900,2020/8/5,0.124987762
2020/8/6,92.72000122,93.37000275,87.31500244,0.379462368,90.01000214,8160600,2020/8/6,0.020546325
2020/8/7,82.59999847,83.75,74.11000061,0.289265791,75.27999878,18906500,2020/8/7,0.336396503
2020/8/10,77.61000061,78.95999908,72.59999847,0.295909592,76.36499786,7820100,2020/8/10,0.310104408
2020/8/11,75.30999756,78.76000214,75,0.29171513,75.68000031,6876400,2020/8/11,0.32670352
2020/8/12,76,78.65000153,75.91000366,0.297409823,76.61000061,3849200,2020/8/12,0.304167412
2020/8/13,77.83999634,84.56999969,76.91999817,0.332986318,82.41999817,10101700,2020/8/13,0.163377427
2020/8/14,83,84.26999664,79.81999969,0.325760794,81.23999786,2984700,2020/8/14,0.191971626
2020/8/17,81.61000061,83.75,81.16000366,0.339293333,83.44999695,3218800,2020/8/17,0.13841812
2020/8/18,83.08999634,83.88999939,81.60399628,0.33935458,83.45999908,3403900,2020/8/18,0.138175744
2020/8/19,83.05000305,83.55999756,81.43000031,0.333292502,82.47000122,2405900,2020/8/19,0.162165734
2020/8/20,82.26000214,86.59999847,82,0.353560688,85.77999878,3341500,2020/8/20,0.081956663
2020/8/21,85.51999664,86.69999695,84.66000366,0.355642643,86.12000275,2487200,2020/8/21,0.073717563
2020/8/24,87.01000214,87.26000214,82.05999756,0.344743088,84.33999634,2702000,2020/8/24,0.116851329
2020/8/25,83.66999817,84.75,82.16999817,0.341252795,83.76999664,2164300,2020/8/25,0.13066377
2020/8/26,85.76999664,89.47000122,85.10099792,0.35662235,86.27999878,4652800,2020/8/26,0.06984048
2020/8/27,86.27999878,86.46800232,82.02999878,0.339844457,83.54000092,3295800,2020/8/27,0.136237111
2020/8/28,82.74099731,86.25,81.52999878,0.336415411,82.98000336,4283600,2020/8/28,0.149807176
2020/8/31,83.48999786,83.72000122,81.55999756,0.339905703,83.55000305,4829100,2020/8/31,0.135994735
2020/9/1,83.98999786,87.48999786,82.5,0.353499442,85.76999664,4390400,2020/9/1,0.082199039
2020/9/2,87.91000366,88,81.77999878,0.343824626,84.19000244,3767500,2020/9/2,0.120486036
2020/9/3,81.5,81.77999878,76.27999878,0.318780209,80.09999847,7202800,2020/9/3,0.219596508
2020/9/4,78.5,80.45999908,75.55000305,0.315534855,79.56999969,4660000,2020/9/4,0.232439632
2020/9/8,77,81.45999908,75.75099945,0.31804544,79.98000336,3848700,2020/9/8,0.222504273
2020/9/9,81.52999878,83.37000275,79.51000214,0.330292087,81.98000336,3190800,2020/9/9,0.174039542
2020/9/10,82.19999695,84.55000305,80.29000092,0.322270501,80.66999817,2952100,2020/9/10,0.205784067
2020/9/11,81.5,83.2990036,78.61000061,0.320372286,80.36000061,4335400,2020/9/11,0.213296041
2020/9/14,81.44000244,84.84999847,80.33599854,0.345049272,84.38999939,4202100,2020/9/14,0.115639637
2020/9/15,85.05999756,89.43000031,85.02999878,0.370461075,88.54000092,5935500,2020/9/15,0.015075282
2020/9/16,88.19999695,92.75,88.17700195,0.375604644,89.37999725,5166100,2020/9/16,0.005279816
2020/9/17,85.55999756,88.29000092,85.48999786,0.362561982,87.25,3831700,2020/9/17,0.046335056
2020/9/18,88.44000244,88.73999786,84.51000214,0.353009612,85.69000244,14273100,2020/9/18,0.084137487
2020/9/21,84.38999939,88.69999695,80.26999664,0.368011736,88.13999939,5630500,2020/9/21,0.024768265
2020/9/22,88.33000183,93.5,85.80999756,0.400281677,93.41000366,6512600,2020/9/22,0.102936406
2020/9/23,91.98000336,94.90000153,90.66000366,0.386136768,91.09999847,4138200,2020/9/23,0.046959515
2020/9/24,88.79000092,90.73000336,87.27999878,0.369420121,88.37000275,1999300,2020/9/24,0.01919474
2020/9/25,89,90.88999939,87.62000275,0.383381291,90.65000153,1624400,2020/9/25,0.036055024
2020/9/28,91.86000061,95.31999969,91.19999695,0.393178599,92.25,3286200,2020/9/28,0.074826773
2020/9/29,92.05999756,93.54000092,90.38999939,0.385034568,90.91999817,2264400,2020/9/29,0.042597682
2020/9/30,90.91999817,107.9899979,89.43000031,0.453860758,102.1600037,28819000,2020/9/30,0.314969605
2020/10/1,101.4300003,105.5,98.62999725,0.462127235,103.5100021,11446200,2020/10/1,0.347683262
2020/10/2,101.3099976,108.2030029,100.9199982,0.462004743,103.4899979,8513800,2020/10/2,0.347198511
2020/10/5,104.75,108.0999985,103.7099991,0.482824052,106.8899994,4459200,2020/10/5,0.429588592
