Date,Open,High,Low,Close,Adj Close,Volume,date,z
2018/6/14,64.98999786,65.81600189,63.09999847,0.095803991,63.52999878,1932200,2018/6/14,0.794735871
2018/6/15,63.09000015,64.58000183,62.29999924,0.097344491,63.95000076,3584200,2018/6/15,0.790014739
2018/6/18,63.50999832,66.19100189,61.64500046,0.097161102,63.90000153,1553300,2018/6/18,0.790576767
2018/6/19,62.13999939,64.69999695,57.59999847,0.097051057,63.86999893,3791400,2018/6/19,0.790914018
2018/6/20,64.66999817,66.80000305,62.02999878,0.091879403,62.45999908,2381500,2018/6/20,0.806763457
2018/6/21,63.06000137,63.18999863,57.47000122,0.074017023,57.59000015,3209100,2018/6/21,0.861505839
2018/6/22,58.90000153,58.99000168,55,0.073870306,57.54999924,4039300,2018/6/22,0.861955478
2018/6/25,55.58000183,55.65499878,52.04999924,0.064517316,55,2847100,2018/6/25,0.890619352
2018/6/26,55.49000168,56.96900177,54.90000153,0.069909046,56.47000122,1601600,2018/6/26,0.874095453
2018/6/27,56.95000076,57.20000076,51.74000168,0.052670192,51.77000046,2267000,2018/6/27,0.92692693
2018/6/28,51.61999893,54,50.34400177,0.057328352,53.04000092,2312000,2018/6/28,0.912651188
2018/6/29,53.66999817,54,51.83100128,0.056998245,52.95000076,1636900,2018/6/29,0.913662856
2018/7/2,52.45999908,53.15999985,50.5,0.05476086,52.34000015,1933500,2018/7/2,0.920519713
2018/7/3,52.45999908,53.5,51.84999847,0.053403763,51.97000122,721700,2018/7/3,0.924678774
2018/7/5,52.49000168,55.38999939,51.5929985,0.063123532,54.61999893,2172000,2018/7/5,0.894890844
2018/7/6,54.75,55.95999908,54.06999969,0.064333926,54.95000076,1177600,2018/7/6,0.89118138
2018/7/9,55.27999878,56.49000168,54.87099838,0.065801054,55.34999847,901400,2018/7/9,0.88668511
2018/7/10,55.77000046,55.77000046,52.18999863,0.054870891,52.36999893,1583100,2018/7/10,0.920182504
2018/7/11,52,53.75999832,51.61000061,0.053440436,51.97999954,1120300,2018/7/11,0.924566385
2018/7/12,52.24000168,56.43999863,51.5,0.065874413,55.36999893,2377700,2018/7/12,0.886460291
2018/7/13,55.38000107,56,54.68000031,0.06572771,55.33000183,1038900,2018/7/13,0.886909887
2018/7/16,55.25,57.27899933,54.90000153,0.064700705,55.04999924,830900,2018/7/16,0.890057323
2018/7/17,54.5,55.40000153,52.93999863,0.061179581,54.09000015,1461300,2018/7/17,0.900848421
2018/7/18,53.93000031,54.59999847,52.90999985,0.057365024,53.04999924,939000,2018/7/18,0.912538799
2018/7/19,52.93000031,53.81000137,51.93000031,0.054834219,52.36000061,1209100,2018/7/19,0.920294893
2018/7/20,52.25,52.76499939,51.70999908,0.054284037,52.20999908,663100,2018/7/20,0.921981021
2018/7/23,51.97000122,55.84999847,51.75,0.066461267,55.52999878,1260300,2018/7/23,0.884661774
2018/7/24,56.11999893,57.5,52.90000153,0.060079232,53.79000092,1763700,2018/7/24,0.904220634
2018/7/25,53.75999832,55.66199875,53.75999832,0.06338028,54.68999863,555400,2018/7/25,0.894103996
2018/7/26,54.00999832,55.88000107,53.77000046,0.066387908,55.50999832,1622600,2018/7/26,0.884886594
2018/7/27,56.72999954,57,53.5,0.063857103,54.81999969,1317500,2018/7/27,0.892642688
2018/7/30,54.91999817,55.24000168,50.06000137,0.052450117,51.70999908,2140100,2018/7/30,0.92760139
2018/7/31,51.88999939,54.95999908,51.50999832,0.060482697,53.90000153,1178200,2018/7/31,0.902984146
2018/8/1,54.29999924,56.15000153,54.19499969,0.067268196,55.75,895500,2018/8/1,0.882188798
2018/8/2,55.38999939,59.18000031,55,0.078858572,58.90999985,1361100,2018/8/2,0.846668068
2018/8/3,59.15000153,59.59999847,56.25,0.071889669,57.00999832,858300,2018/8/3,0.868025487
2018/8/6,57.15999985,60.38999939,57.15999985,0.082856518,60,957300,2018/8/6,0.834415662
2018/8/7,60.75,60.95000076,59.45600128,0.082453054,59.88999939,919600,2018/8/7,0.83565215
2018/8/8,59.45000076,61.81000137,59.20000076,0.087808097,61.34999847,854600,2018/8/8,0.819240683
2018/8/9,61.66999817,62.15000153,60.17499924,0.084507049,60.45000076,820200,2018/8/9,0.829357321
2018/8/10,60.29999924,60.45000076,57.11999893,0.076254408,58.20000076,1525100,2018/8/10,0.854648982
2018/8/13,58.09999847,58.38000107,55.56999969,0.068698652,56.13999939,962100,2018/8/13,0.877804917
2018/8/14,56.56000137,58.22499847,55.72999954,0.074970656,57.84999847,590800,2018/8/14,0.858583266
2018/8/15,57.25,57.79999924,55.29999924,0.068735338,56.15000153,779500,2018/8/15,0.877692486
2018/8/16,56.95999908,57.90999985,56.06000137,0.074383802,57.68999863,620200,2018/8/16,0.860381782
2018/8/17,57.47000122,59.40000153,56.35499954,0.07801497,58.68000031,611200,2018/8/17,0.849253433
2018/8/20,58.90999985,62,57.90000153,0.087331288,61.22000122,1395400,2018/8/20,0.820701948
2018/8/21,61.68999863,63.79999924,61.56000137,0.09202612,62.5,1380900,2018/8/21,0.806313817
2018/8/22,62.29999924,63.36700058,60.34000015,0.089605345,61.84000015,870200,2018/8/22,0.813732702
2018/8/23,61.86000061,64.93900299,61.86000061,0.097161102,63.90000153,1279300,2018/8/23,0.790576767
2018/8/24,64.25,67.20999908,64,0.103176358,65.54000092,1133400,2018/8/24,0.772141964
2018/8/27,66.98999786,67.70999908,64.62999725,0.103139672,65.52999878,1053100,2018/8/27,0.772254395
2018/8/28,66,68.34999847,65.72000122,0.105963925,66.30000305,1225400,2018/8/28,0.763598979
2018/8/29,66.5,68.01999664,65.75,0.111722433,67.87000275,862000,2018/8/29,0.745951024
2018/8/30,67.30000305,67.40000153,64.55000305,0.101195721,65,1578700,2018/8/30,0.778211972
2018/8/31,64.47000122,65.36000061,62.18999863,0.091806044,62.43999863,2944300,2018/8/31,0.806988277
2018/9/4,62.79999924,65.69999695,60.83000183,0.100645539,64.84999847,2580000,2018/9/4,0.7798981
2018/9/5,64.69000244,65.87000275,62.54999924,0.094226818,63.09999847,3291500,2018/9/5,0.799569392
2018/9/6,59.08000183,59.90000153,56.79000092,0.074970656,57.84999847,4455900,2018/9/6,0.858583266
2018/9/7,56.79999924,59.66999817,56.25999832,0.071632921,56.93999863,2294600,2018/9/7,0.868812335
2018/9/10,58,58.24000168,53.63999939,0.060592727,53.93000031,3048000,2018/9/10,0.902646938
2018/9/11,53.75,54.79999924,52.83000183,0.060702758,53.95999908,1870500,2018/9/11,0.902309729
2018/9/12,53.02000046,57.56000137,53.02000046,0.072513209,57.18000031,2644100,2018/9/12,0.866114539
2018/9/13,57.25,57.49000168,55.06000137,0.065874413,55.36999893,2103800,2018/9/13,0.886460291
2018/9/14,55.29999924,55.29999924,53.43000031,0.060079232,53.79000092,6557200,2018/9/14,0.904220634
2018/9/17,53.84999847,54.88999939,51.59999847,0.054174006,52.18000031,2705900,2018/9/17,0.922318229
2018/9/18,52.22999954,53.40000153,51.65000153,0.057291665,53.02999878,1750400,2018/9/18,0.912763619
2018/9/19,52.77000046,53.09999847,51.5,0.052523475,51.72999954,1230000,2018/9/19,0.92737657
2018/9/20,52.31999969,52.68999863,51.11999893,0.054357396,52.22999954,1521300,2018/9/20,0.921756201
2018/9/21,52.93000031,53.31999969,51.7820015,0.055494431,52.54000092,2218600,2018/9/21,0.918271557
2018/9/24,52.09999847,52.33000183,51.40000153,0.052890268,51.83000183,1570800,2018/9/24,0.92625247
2018/9/25,52.15999985,53.70999908,51.61999893,0.058648776,53.40000153,1783200,2018/9/25,0.908604515
2018/9/26,53.50999832,54.02000046,52.43999863,0.055494431,52.54000092,1608700,2018/9/26,0.918271557
2018/9/27,52.63999939,53.75,52.25,0.056521422,52.81999969,1914700,2018/9/27,0.915124164
2018/9/28,52.77000046,53.02999878,52.09999847,0.055604462,52.56999969,1560200,2018/9/28,0.917934348
2018/10/1,52.97999954,53,48.56000137,0.041960091,48.84999847,4153300,2018/10/1,0.959749907
2018/10/2,49.18999863,49.24300003,45.04000092,0.032973893,46.40000153,5206200,2018/10/2,0.98728968
2018/10/3,46.40000153,47.73500061,45.29999924,0.035578056,47.11000061,2895200,2018/10/3,0.979308767
2018/10/4,46.90000153,47.54999924,44.90000153,0.03077318,45.79999924,1631800,2018/10/4,0.994034149
2018/10/5,45.65000153,46.02999878,43.52000046,0.028829229,45.27000046,1629700,2018/10/5,0.999991726
2018/10/8,44.63000107,45,42.25,0.021346831,43.22999954,2104000,2018/10/8,1.022922842
2018/10/9,42.97999954,45,41.33000183,0.015038141,41.50999832,2132800,2018/10/9,1.042256925
2018/10/10,42.02999878,42.02999878,38.27999878,0.011700406,40.59999847,3681000,2018/10/10,1.052485995
2018/10/11,39.81999969,41.65000153,39.34199905,0.010416668,40.25,2719000,2018/10/11,1.056420236
2018/10/12,42.09000015,45,41.70999908,0.026518485,44.63999939,3386100,2018/10/12,1.007073403
2018/10/15,44.43999863,45.15999985,42.63999939,0.023547544,43.83000183,1208200,2018/10/15,1.016178374
2018/10/16,44.75,48.00999832,44.52000046,0.037815441,47.72000122,2432800,2018/10/16,0.97245191
2018/10/17,48,48.14799881,46.5,0.03708187,47.52000046,1559000,2018/10/17,0.974700066
2018/10/18,47.02999878,48.29999924,45.54999924,0.032387039,46.24000168,1453500,2018/10/18,0.989088197
2018/10/19,46.29999924,46.5,41.59999847,0.016853732,42.00500107,2709900,2018/10/19,1.036692729
2018/10/22,42.72000122,43.70000076,41.80099869,0.018522592,42.45999908,1326300,2018/10/22,1.031578215
2018/10/23,41.33000183,42.27999878,40.70999908,0.014377942,41.33000183,2047200,2018/10/23,1.044280218
2018/10/24,40.5,41.15999985,39.11999893,0.006455393,39.16999817,4252000,2018/10/24,1.068560253
2018/10/25,39.09999847,40.81999969,38.54999924,0.010673415,40.31999969,2771800,2018/10/25,1.055633388
2018/10/26,39.50999832,41.34000015,38.54999924,0.013827761,41.18000031,2737800,2018/10/26,1.045966346
2018/10/29,42.27999878,43,39.04999924,0.010783446,40.34999847,1765900,2018/10/29,1.055296179
2018/10/30,40.15999985,42,39.81000137,0.015881756,41.74000168,1640600,2018/10/30,1.039671517
2018/10/31,42.04999924,43.20000076,41.47000122,0.016615313,41.93999863,2352800,2018/10/31,1.037423404
2018/11/1,42.13999939,42.56000137,40.34999847,0.016285207,41.84999847,1741500,2018/11/1,1.038435072
2018/11/2,42,43.36000061,41.20999908,0.019843017,42.81999969,1813200,2018/11/2,1.027531543
2018/11/5,42.63000107,42.99000168,40.90000153,0.018339203,42.40999985,1394200,2018/11/5,1.032140244
2018/11/6,41.97999954,42.90000153,41.47000122,0.018852698,42.54999924,917400,2018/11/6,1.030566547
2018/11/7,43,44.59999847,42.56999969,0.023730933,43.88000107,2883800,2018/11/7,1.015616345
2018/11/8,43.99000168,45.15000153,43.79999924,0.027178698,44.81999969,2081200,2018/11/8,1.005050067
2018/11/9,44.31999969,45,43.36000061,0.025748242,44.43000031,994700,2018/11/9,1.009433948
2018/11/12,44.45000076,44.45000076,40.74000168,0.014414614,41.34000015,2260000,2018/11/12,1.04416783
2018/11/13,41.70000076,43.08000183,41.38000107,0.018999415,42.59000015,931300,2018/11/13,1.030116907
2018/11/14,43.06999969,43.15000153,39.68000031,0.008986212,39.86000061,2109600,2018/11/14,1.060804117
2018/11/15,39.63999939,40.43999863,38.29999924,0.010856805,40.36999893,2063400,2018/11/15,1.055071359
2018/11/16,40,40.00999832,38.59999847,0.005831867,39,1612400,2018/11/16,1.070471158
2018/11/19,38.84999847,39.77000046,36.13999939,0,37.40999985,2643200,2018/11/19,1.088343933
2018/11/20,35.54999924,38.58000183,35.06000137,0.003374421,38.33000183,3089400,2018/11/20,1.078002432
2018/11/21,39.59999847,41.36000061,38.90000153,0.01228726,40.75999832,2087500,2018/11/21,1.050687478
2018/11/23,40.41999817,41.24000168,40.02000046,0.012507336,40.81999969,425400,2018/11/23,1.050013019
2018/11/26,41.33000183,42,40.27000046,0.013571013,41.11000061,1262500,2018/11/26,1.046753194
2018/11/27,40.77000046,41.25,39.84000015,0.011847123,40.63999939,997200,2018/11/27,1.052036355
2018/11/28,41.02999878,42.5,40.91999817,0.016175176,41.81999969,1766600,2018/11/28,1.038772281
2018/11/29,41.75,42.50999832,41.11000061,0.015991787,41.77000046,1355000,2018/11/29,1.039334309
2018/11/30,41.90499878,42.4129982,40.13999939,0.015955101,41.75999832,1190100,2018/11/30,1.03944674
2018/12/3,42.72000122,42.91999817,41.77000046,0.018742667,42.52000046,1920200,2018/12/3,1.030903756
2018/12/4,42.15000153,42.93999863,41.15999985,0.014891438,41.47000122,2656300,2018/12/4,1.042706522
2018/12/6,40.06000137,41.97999954,40.04999924,0.015991787,41.77000046,3002300,2018/12/6,1.039334309
2018/12/7,42,43.22000122,38.75,0.008252641,39.65999985,4744700,2018/12/7,1.063052273
2018/12/10,38.75999832,41.06000137,38.75999832,0.012030512,40.68999863,2797900,2018/12/10,1.051474327
2018/12/11,39.66999817,41.65999985,39.40000153,0.015588322,41.65999985,4912000,2018/12/11,1.040570797
2018/12/12,41.65999985,43.31999969,41.65999985,0.01830253,42.40000153,4112900,2018/12/12,1.032252632
2018/12/13,42.22999954,43.31999969,42.13999939,0.021053411,43.15000153,3293800,2018/12/13,1.023822079
2018/12/14,42.27000046,43.31999969,41.61000061,0.020099764,42.88999939,3513400,2018/12/14,1.026744695
2018/12/17,42.50999832,43.34999847,41.22999954,0.015918428,41.75,4276100,2018/12/17,1.039559129
2018/12/18,41.83000183,42.56999969,40.88399887,0.016358565,41.86999893,5487300,2018/12/18,1.038210252
2018/12/19,41.20999908,42.02000046,40.75999832,0.013571013,41.11000061,4239200,2018/12/19,1.046753194
2018/12/20,40.90000153,41.74000168,39.02000046,0.009169601,39.90999985,4337500,2018/12/20,1.060242088
2018/12/21,39.81999969,40.86999893,37.27000046,0.002127354,37.99000168,8327900,2018/12/21,1.081824285
2018/12/24,37.29000092,37.95999908,36.24900055,0.000256748,37.47999954,1374800,2018/12/24,1.087557085
2018/12/26,37.83000183,39.72000122,37.56999969,0.008215969,39.65000153,1532900,2018/12/26,1.063164661
2018/12/27,39.09999847,41,39,0.013130876,40.99000168,1549500,2018/12/27,1.048102071
2018/12/28,40.99000168,41.04999924,39.88999939,0.011333628,40.5,2522700,2018/12/28,1.053610051
2018/12/31,40.59999847,40.97999954,39.15000153,0.009793142,40.08000183,2255900,2018/12/31,1.058331141
2019/1/2,39.27000046,40.83000183,39.13999939,0.012507336,40.81999969,1674300,2019/1/2,1.050013019
2019/1/3,40,40.52000046,38.79999924,0.005208341,38.83000183,986900,2019/1/3,1.072382063
2019/1/4,39.52000046,41.41500092,39.41999817,0.01280077,40.90000153,1852600,2019/1/4,1.049113739
2019/1/7,40.04000092,42.20000076,39.5,0.015698353,41.68999863,2630900,2019/1/7,1.040233589
2019/1/8,41.95999908,42.31999969,40.93099976,0.017128823,42.08000183,3192600,2019/1/8,1.035849665
2019/1/9,42,42.99000168,41.84000015,0.019292835,42.66999817,2035800,2019/1/9,1.029217671
2019/1/10,42.20000076,44.59999847,42.15999985,0.0242811,44.02999878,7249400,2019/1/10,1.01393026
2019/1/11,43.84999847,44.10200119,43.09999847,0.022263791,43.47999954,1656000,2019/1/11,1.020112658
2019/1/14,43.13000107,43.29999924,42.40000153,0.021310159,43.22000122,708600,2019/1/14,1.023035231
2019/1/15,44.5,45.18999863,43.5,0.027802238,44.99000168,2879500,2019/1/15,1.003139119
2019/1/16,45,45,42.52000046,0.020723305,43.06000137,3720800,2019/1/16,1.024833747
2019/1/17,42.63999939,45.02000046,42.22000122,0.027472132,44.90000153,2914500,2019/1/17,1.004150787
2019/1/18,45.09999847,47.20500183,45.04999924,0.035174591,47,3420400,2019/1/18,0.980545255
2019/1/22,46.45000076,46.59999847,45.59999847,0.030956569,45.84999847,1758300,2019/1/22,0.993472121
2019/1/23,45.88000107,47,44.54000092,0.029306052,45.40000153,1748100,2019/1/23,0.998530418
2019/1/24,45.68000031,46.75,45.25,0.034110914,46.70999908,1291200,2019/1/24,0.983805079
2019/1/25,47.22000122,48.59999847,47,0.0409331,48.56999969,1931800,2019/1/25,0.9628973
2019/1/28,47.93999863,48.88000107,47.54999924,0.04185006,48.81999969,1977000,2019/1/28,0.960087115
2019/1/29,48.99000168,49.38000107,47.54000092,0.039942781,48.29999924,1616700,2019/1/29,0.965932304
2019/1/30,48.77999878,49.43000031,48.24000168,0.043867369,49.36999893,2217200,2019/1/30,0.953904718
2019/1/31,49.45999908,50.02999878,49.11000061,0.044160803,49.45000076,2556700,2019/1/31,0.953005438
2019/2/1,49.33000183,49.99000168,48.20999908,0.046031396,49.95999908,2802500,2019/2/1,0.947272681
2019/2/4,49.99000168,51.22999954,49.75999832,0.04999267,51.04000092,2422500,2019/2/4,0.935132663
2019/2/5,51.25999832,52.59999847,50.75,0.055164325,52.45000076,2583700,2019/2/5,0.919283225
2019/2/6,52.45000076,52.45000076,50.54000092,0.050946303,51.29999924,1812600,2019/2/6,0.93221009
2019/2/7,50.90000153,51.54999924,49.77000046,0.048782276,50.70999908,1953700,2019/2/7,0.938842128
2019/2/8,50.04999924,51.93500137,49.54999924,0.052670192,51.77000046,1065600,2019/2/8,0.92692693
2019/2/11,51.50999832,52.24900055,50.40000153,0.052156697,51.63000107,1143500,2019/2/11,0.928500626
2019/2/12,52,52.84000015,51.81000137,0.055934568,52.65999985,2390000,2019/2/12,0.91692268
2019/2/13,53.15000153,54.08000183,52.75,0.059565736,53.65000153,3384100,2019/2/13,0.905794331
2019/2/14,53.5,53.59999847,52.56000137,0.058392029,53.33000183,2836600,2019/2/14,0.909391363
2019/2/15,53.5,54.04000092,53.38999939,0.059492378,53.63000107,1433400,2019/2/15,0.906019151
2019/2/19,53.77999878,54.86000061,53.40000153,0.062059869,54.33000183,1895000,2019/2/19,0.898150625
2019/2/20,54.33000183,54.88499832,53.84999847,0.06125294,54.11000061,1591300,2019/2/20,0.900623601
2019/2/21,54.11000061,54.49000168,53.63999939,0.060225949,53.83000183,1021100,2019/2/21,0.903770994
2019/2/22,54.06000137,54.29000092,53.61000061,0.060812803,53.99000168,1224800,2019/2/22,0.901972478
2019/2/25,54.5,54.97000122,54.09000015,0.063563683,54.74000168,1584300,2019/2/25,0.893541925
2019/2/26,54.5,55.25,54.29000092,0.064553988,55.00999832,2335200,2019/2/26,0.890506963
2019/2/27,54.95000076,56.22999954,54.65999985,0.066497953,55.54000092,3678600,2019/2/27,0.884549343
2019/2/28,55.20000076,55.68500137,54.47000122,0.065067497,55.15000153,1576000,2019/2/28,0.888933224
2019/3/1,55.90999985,56.68999863,55.72999954,0.069248833,56.29000092,3229200,2019/3/1,0.876118789
2019/3/4,56.77000046,56.88999939,54.43700027,0.066571311,55.56000137,3009800,2019/3/4,0.884324523
2019/3/5,55.54999924,56,53.81000137,0.067231524,55.74000168,1904400,2019/3/5,0.882301187
2019/3/6,55.59000015,55.97999954,54.54999924,0.065324245,55.22000122,1301500,2019/3/6,0.888146375
2019/3/7,55,56,54.79999924,0.066351236,55.5,1660500,2019/3/7,0.884998983
2019/3/8,54.88999939,56.09999847,54.41999817,0.068148484,55.99000168,1191800,2019/3/8,0.879491002
2019/3/11,56.31999969,57.74000168,56.10599899,0.072403178,57.15000153,2478300,2019/3/11,0.866451748
2019/3/12,57.18999863,57.97999954,57.06999969,0.072843315,57.27000046,1935500,2019/3/12,0.865102871
2019/3/13,57.5,57.88999939,57.08200073,0.074273771,57.65999985,2367500,2019/3/13,0.86071899
2019/3/14,57.70999908,59.13999939,57.59000015,0.078638496,58.84999847,5028000,2019/3/14,0.847342528
2019/3/15,58,59.61999893,56.34999847,0.069909046,56.47000122,7536000,2019/3/15,0.874095453
2019/3/18,56.95000076,57.77999878,56.11000061,0.074603877,57.75,2797600,2019/3/18,0.859707322
2019/3/19,56.81000137,57.25,55.54000092,0.07060593,56.65999985,4810600,2019/3/19,0.871959728
2019/3/20,56.06999969,56.22000122,54.29999924,0.065911099,55.38000107,3457600,2019/3/20,0.886347859
2019/3/21,54.93000031,57.22999954,54.56999969,0.072146431,57.08000183,2455400,2019/3/21,0.867238596
2019/3/22,56.68000031,57.00999832,53.13000107,0.058428701,53.34000015,2915200,2019/3/22,0.909278975
2019/3/25,53.00999832,53.84000015,52.06999969,0.05567782,52.59000015,1702900,2019/3/25,0.917709528
2019/3/26,53.25,54.34000015,53.09999847,0.059895843,53.74000168,2237800,2019/3/26,0.904782662
2019/3/27,53.56000137,53.65999985,51.38000107,0.053073657,51.88000107,1751200,2019/3/27,0.925690442
2019/3/28,52,52.45999908,51.13999939,0.052706865,51.77999878,1253000,2019/3/28,0.926814541
2019/3/29,52.06999969,52.49000168,51.31999969,0.05292694,51.84000015,1597000,2019/3/29,0.926140082
2019/4/1,52.45000076,52.68700027,51.63000107,0.054027289,52.13999939,1244300,2019/4/1,0.922767869
2019/4/2,52.22999954,53.84999847,51.76399994,0.059822484,53.72000122,1803900,2019/4/2,0.905007482
2019/4/3,54,54.72000122,53.75,0.061362971,54.13999939,2415400,2019/4/3,0.900286393
2019/4/4,54.31999969,54.34999847,52.20000076,0.058428701,53.34000015,1659800,2019/4/4,0.909278975
2019/4/5,53.45000076,54.20199966,53.29999924,0.060262621,53.84000015,1659600,2019/4/5,0.903658606
2019/4/8,53.66999817,54.18999863,53.02999878,0.06015259,53.81000137,1313000,2019/4/8,0.903995814
2019/4/9,53.38000107,53.97999954,53.20000076,0.059308989,53.58000183,3116000,2019/4/9,0.906581179
2019/4/10,53.79999924,56.86000061,53.79000092,0.06785505,55.90999985,3040300,2019/4/10,0.880390282
2019/4/11,56.09000015,56.36000061,55.00799942,0.065801054,55.34999847,1178900,2019/4/11,0.88668511
2019/4/12,55.75,55.86000061,54.81000137,0.065434276,55.25,1308300,2019/4/12,0.887809167
2019/4/15,55.36000061,56.65000153,55.15999985,0.066057802,55.41999817,2226500,2019/4/15,0.885898262
2019/4/16,55.77000046,56.02000046,54.81000137,0.065287559,55.20999908,1200500,2019/4/16,0.888258807
2019/4/17,55.45000076,55.49000168,52.09000015,0.057841847,53.18000031,2390100,2019/4/17,0.911077491
2019/4/18,53.20000076,53.5,50.91999817,0.056411391,52.79000092,1941000,2019/4/18,0.915461372
2019/4/22,52.74000168,54.36600113,52.5,0.061326298,54.13000107,1043200,2019/4/22,0.900398782
2019/4/23,54.40000153,55.55099869,54.20000076,0.065397604,55.24000168,1497800,2019/4/23,0.887921556
2019/4/24,55.47000122,56.25,55.09000015,0.067598302,55.84000015,1122000,2019/4/24,0.88117713
2019/4/25,56.20999908,57.63999939,55.90000153,0.071889669,57.00999832,2476000,2019/4/25,0.868025487
2019/4/26,57.20000076,57.95000076,56.65000153,0.072806629,57.25999832,1557000,2019/4/26,0.865215303
2019/4/29,57.61000061,58.36999893,57.02999878,0.074273771,57.65999985,1517500,2019/4/29,0.86071899
2019/4/30,56.5,56.93999863,55.375,0.070642603,56.66999817,2242900,2019/4/30,0.87184734
2019/5/1,57.09999847,57.41999817,55.79999924,0.067524944,55.81999969,1501900,2019/5/1,0.88140195
2019/5/2,55.77000046,56.50099945,54.04000092,0.064113851,54.88999939,1448000,2019/5/2,0.89185584
2019/5/3,55.08000183,56.72999954,54.54999924,0.069872359,56.45999908,1657800,2019/5/3,0.874207884
2019/5/6,54.91999817,56.72000122,54.20999908,0.067781691,55.88999939,1610500,2019/5/6,0.880615102
2019/5/7,54.97999954,55.5,52.31000137,0.058025236,53.22999954,2198400,2019/5/7,0.910515463
2019/5/8,53.22000122,53.97999954,52.68999863,0.059345661,53.59000015,1481100,2019/5/8,0.90646879
2019/5/9,52.77999878,54,51.52000046,0.059015555,53.5,1320600,2019/5/9,0.907480458
2019/5/10,53.04999924,53.88199997,50.95000076,0.057365024,53.04999924,1398500,2019/5/10,0.912538799
2019/5/13,51.41999817,51.77000046,50.02000046,0.047718599,50.41999817,1607400,2019/5/13,0.942101952
2019/5/14,51,52.84000015,50.90000153,0.055494431,52.54000092,2335800,2019/5/14,0.918271557
2019/5/15,52.29000092,53.90000153,52,0.059639081,53.66999817,1300500,2019/5/15,0.905569554
2019/5/16,53.68999863,55.31999969,53.68999863,0.063563683,54.74000168,1393600,2019/5/16,0.893541925
