Date,Open,High,Low,Close,Adj Close,Volume,date,z
2013/2/13,27.36000061,28.31999969,27.30999947,0.029183271,27.90999985,50164000,2013/2/13,1.313471988
2013/2/14,28.02000046,28.62999916,28.01000023,0.03087464,28.5,35615800,2013/2/14,1.306834048
2013/2/15,28.52000046,28.75,28.09000015,0.030358628,28.31999969,33109300,2013/2/15,1.308859185
2013/2/19,28.22999954,29.07999992,28.12000084,0.032107333,28.93000031,49396400,2013/2/19,1.301996225
2013/2/20,28.92000008,29.04999924,28.32999992,0.030759968,28.45999908,42098200,2013/2/20,1.307284088
2013/2/21,28.28000069,28.54999924,27.14999962,0.027377236,27.28000069,49642300,2013/2/21,1.320559947
2013/2/22,27.62000084,27.62999916,26.81999969,0.026947223,27.12999916,36350200,2013/2/22,1.322247575
2013/2/25,27.15999985,27.63999939,27.14999962,0.027348568,27.27000046,34652000,2013/2/25,1.320672457
2013/2/26,27.36000061,27.45999908,26.70000076,0.027692572,27.38999939,31611700,2013/2/26,1.319322379
2013/2/27,27.34000015,27.34000015,26.62999916,0.026201879,26.87000084,44319700,2013/2/27,1.32517275
2013/2/28,26.84000015,27.29999924,26.34000015,0.027291232,27.25,83027800,2013/2/28,1.320897477
2013/3/1,27.04999924,28.12000084,26.80999947,0.028810599,27.78000069,54064800,2013/3/1,1.314934575
2013/3/4,27.76000023,28.05999947,27.44000053,0.028638591,27.71999931,32400700,2013/3/4,1.315609635
2013/3/5,27.87999916,28.18000031,27.20999908,0.028065249,27.52000046,40622200,2013/3/5,1.317859771
2013/3/6,28.10000038,28.12999916,27.35000038,0.02786458,27.45000076,33532600,2013/3/6,1.318647319
2013/3/7,27.56999969,28.68000031,27.46999931,0.031103977,28.57999992,74540200,2013/3/7,1.305933989
2013/3/8,28.43000031,28.46999931,27.72999954,0.029326605,27.95999908,44198900,2013/3/8,1.312909459
2013/3/11,28.01000023,28.63999939,27.82999992,0.029842616,28.13999939,35642100,2013/3/11,1.310884322
2013/3/12,28.10000038,28.31999969,27.60000038,0.028953933,27.82999992,27569600,2013/3/12,1.314372047
2013/3/13,27.62000084,27.64999962,26.92000008,0.026803889,27.07999992,39619500,2013/3/13,1.322810104
2013/3/14,27.10000038,27.43000031,26.82999992,0.026689222,27.04000092,27646400,2013/3/14,1.323260122
2013/3/15,27.03000069,27.05999947,26.55999947,0.025571196,26.64999962,31597400,2013/3/15,1.327647927
2013/3/18,26.37000084,26.79000092,25.78000069,0.02511252,26.48999977,26653700,2013/3/18,1.329448044
2013/3/19,26.53000069,26.89999962,26.20999908,0.025284522,26.54999924,25254200,2013/3/19,1.328773005
2013/3/20,26.68000031,26.69000053,25.78000069,0.023306485,25.86000061,44006500,2013/3/20,1.336536003
2013/3/21,25.65999985,26.11000061,25.55999947,0.022962475,25.73999977,24336100,2013/3/21,1.337886101
2013/3/22,25.79999924,26.01000023,25.62999916,0.022933807,25.72999954,18456300,2013/3/22,1.337998611
2013/3/25,25.75,25.79999924,25.07999992,0.021213771,25.12999916,39199000,2013/3/25,1.344749061
2013/3/26,25.07999992,25.47999954,25.03000069,0.021443109,25.20999908,26957200,2013/3/26,1.343849003
2013/3/27,25,26.28000069,24.71999931,0.023965831,26.09000015,52297400,2013/3/27,1.333948337
2013/3/28,26.09000015,26.17000008,25.52000046,0.0225038,25.57999992,28585700,2013/3/28,1.339686218
2013/4/1,25.62999916,25.88999939,25.28000069,0.022360466,25.53000069,22249300,2013/4/1,1.340248747
2013/4/2,25.77000046,26.12000084,25.29999924,0.022045124,25.42000008,35153300,2013/4/2,1.341486335
2013/4/3,25.82999992,26.38999939,25.70000076,0.024424506,26.25,48195200,2013/4/3,1.33214822
2013/4/4,26.62000084,27.22999954,26.11000061,0.026775221,27.06999969,82016800,2013/4/4,1.322922614
2013/4/5,26.86000061,27.79999924,26.61000061,0.027692572,27.38999939,64566600,2013/4/5,1.319322379
2013/4/8,27.19000053,27.20000076,26.62999916,0.026144543,26.85000038,27256000,2013/4/8,1.32539777
2013/4/9,26.57999992,26.88999939,26.42000008,0.025399193,26.59000015,21311100,2013/4/9,1.328322965
2013/4/10,27.01000023,27.84000015,26.89999962,0.028208584,27.56999969,45949400,2013/4/10,1.317297242
2013/4/11,27.47999954,28.10000038,27.25,0.029498612,28.02000046,33368500,2013/4/11,1.312234399
2013/4/12,28,28,27.23999977,0.02772124,27.39999962,28697400,2013/4/12,1.319209869
2013/4/15,27.15999985,27.47999954,26.36000061,0.025198524,26.52000046,30275400,2013/4/15,1.329110514
2013/4/16,26.80999947,27.11000061,26.39999962,0.026345213,26.92000008,27365900,2013/4/16,1.324610221
2013/4/17,26.64999962,27.20000076,26.38999939,0.02551386,26.62999916,26440600,2013/4/17,1.327872947
2013/4/18,26.81999969,26.81999969,25.14999962,0.022819141,25.69000053,39059000,2013/4/18,1.33844863
2013/4/19,25.62000084,25.95999908,25.32999992,0.022933807,25.72999954,20380900,2013/4/19,1.337998611
2013/4/22,25.80999947,26.36000061,25.70000076,0.023621821,25.96999931,25687600,2013/4/22,1.335298435
2013/4/23,26.21999931,26.32999992,25.77000046,0.023650489,25.97999954,25191500,2013/4/23,1.335185925
2013/4/24,25.93000031,26.39999962,25.79999924,0.024023166,26.11000061,19729900,2013/4/24,1.333723317
2013/4/25,26.06999969,26.39999962,26,0.024109165,26.13999939,17150000,2013/4/25,1.333385808
2013/4/26,26.60000038,27.62000084,26.60000038,0.026144543,26.85000038,33018000,2013/4/26,1.32539777
2013/4/29,27.15999985,27.40999985,26.86000061,0.026517215,26.97999954,29201100,2013/4/29,1.323935182
2013/4/30,27.12999916,27.85000038,27.01000023,0.028781931,27.77000046,36245700,2013/4/30,1.315047085
2013/5/1,27.85000038,27.92000008,27.30999947,0.027807244,27.43000031,64567600,2013/5/1,1.318872339
2013/5/2,28.01000023,29.02000046,27.97999954,0.032221999,28.96999931,104257000,2013/5/2,1.301546206
2013/5/3,29.04000092,29.06999969,28.14999962,0.03032996,28.30999947,58506400,2013/5/3,1.308971695
2013/5/6,28.32999992,28.45999908,27.47999954,0.028208584,27.56999969,43939400,2013/5/6,1.317297242
2013/5/7,27.54999924,27.85000038,26.85000038,0.026259209,26.88999939,41259100,2013/5/7,1.324947751
2013/5/8,26.87999916,27.29999924,26.64999962,0.02691856,27.12000084,34654900,2013/5/8,1.322360064
2013/5/9,27.07999992,27.54999924,26.85000038,0.026689222,27.04000092,33457200,2013/5/9,1.323260122
2013/5/10,27.13999939,27.29999924,26.56999969,0.025657199,26.68000031,30847100,2013/5/10,1.327310397
2013/5/13,26.60000038,27.32999992,26.53000069,0.026058539,26.81999969,29068800,2013/5/13,1.3257353
2013/5/14,26.88999939,27.28000069,26.81999969,0.026775221,27.06999969,24930300,2013/5/14,1.322922614
2013/5/15,26.92000008,26.98999977,26.39999962,0.025427861,26.60000038,30299800,2013/5/15,1.328210455
2013/5/16,26.47999954,26.54999924,25.89999962,0.024080497,26.12999916,35499100,2013/5/16,1.333498318
2013/5/17,26.39999962,26.60000038,26.20000076,0.024424506,26.25,29462700,2013/5/17,1.33214822
2013/5/20,26.18000031,26.19000053,25.69000053,0.023019811,25.76000023,42402900,2013/5/20,1.337661081
2013/5/21,25.87000084,26.07999992,25.59000015,0.022733137,25.65999985,26261300,2013/5/21,1.33878616
2013/5/22,25.64999962,25.85000038,24.92000008,0.021299775,25.15999985,45314500,2013/5/22,1.344411531
2013/5/23,24.79999924,25.53000069,24.77000046,0.021013101,25.05999947,37663100,2013/5/23,1.34553661
2013/5/24,24.96999931,24.96999931,24.07999992,0.018863056,24.30999947,58727900,2013/5/24,1.353974667
2013/5/28,24.54000092,24.54000092,23.92000008,0.018261047,24.10000038,50079700,2013/5/28,1.356337313
2013/5/29,23.79000092,23.80999947,23.26000023,0.016024998,23.31999969,64237800,2013/5/29,1.3651129
2013/5/30,24.12999916,24.78000069,23.93000031,0.01955107,24.54999924,60733200,2013/5/30,1.351274491
2013/5/31,24.62999916,24.95000076,24.27000046,0.018977728,24.35000038,35925000,2013/5/31,1.353524627
2013/6/3,24.27000046,24.31999969,23.70999908,0.017544365,23.85000038,35733800,2013/6/3,1.359149999
2013/6/4,23.88999939,23.93000031,23.31999969,0.016598346,23.52000046,34760800,2013/6/4,1.362862743
2013/6/5,23.35000038,23.70999908,22.79000092,0.014820973,22.89999962,53819700,2013/6/5,1.369838213
