Date,Open,High,Low,Close,Adj Close,Volume,date,z
2018/11/6,77.95999908,80,75.63500214,0.098759121,76.05999756,672400,2018/11/6,0.816565855
2018/11/7,78.88999939,84.02999878,78.00499725,0.110618072,82.09999847,1500800,2018/11/7,0.773131587
2018/11/8,82.72000122,85.77999878,80.68000031,0.10914552,81.34999847,1341700,2018/11/8,0.778524914
2018/11/9,81.93000031,81.93000031,72,0.097502545,75.41999817,1671600,2018/11/9,0.821168156
2018/11/12,74.40000153,74.40000153,68.33000183,0.086527134,69.83000183,1173900,2018/11/12,0.861366395
2018/11/13,69.52999878,72.24500275,68.26000214,0.085584695,69.34999847,901600,2018/11/13,0.864818149
2018/11/14,70.48999786,75.70999908,70.29599762,0.090434301,71.81999969,1410200,2018/11/14,0.847056116
2018/11/15,71.58000183,80.63999939,71.20200348,0.105002741,79.23999786,1462200,2018/11/15,0.793698146
2018/11/16,78.73999786,84.52899933,77.94000244,0.1121888,82.90000153,2036700,2018/11/16,0.767378683
2018/11/19,82.18000031,82.61799622,71.05200195,0.093241966,73.25,1789300,2018/11/19,0.836772837
2018/11/20,68.51999664,71.37999725,65.62000275,0.086978709,70.05999756,1820300,2018/11/20,0.859712472
2018/11/21,73.08999634,75.48000336,70.59999847,0.094616342,73.94999695,937200,2018/11/21,0.831739086
2018/11/23,72.66999817,77.68000031,72,0.098876936,76.12000275,511200,2018/11/23,0.816134352
2018/11/26,78.5,80.76999664,76.5,0.107594431,80.55999756,1122500,2018/11/26,0.784205892
2018/11/27,79.08999634,80.63500214,78.63999939,0.105611405,79.55000305,559600,2018/11/27,0.791468867
2018/11/28,80.80999756,84.79000092,80.27999878,0.114328901,83.98999786,1052500,2018/11/28,0.759540407
2018/11/29,83.08999634,84.77999878,81.48000336,0.110225397,81.90000153,1324900,2018/11/29,0.774569786
2018/11/30,83.33999634,84.94999695,79.31999969,0.1121888,82.90000153,1745000,2018/11/30,0.767378683
2018/12/3,86,86.18000031,82.66999817,0.11627268,84.98000336,2137500,2018/12/3,0.752421176
2018/12/4,83.68000031,88.26999664,82.13999939,0.113818427,83.73000336,2731100,2018/12/4,0.761410054
2018/12/6,83,92.02999878,80.30000305,0.127581865,90.73999786,3475300,2018/12/6,0.711000463
2018/12/7,90.26000214,93.23000336,82.72000122,0.115035727,84.34999847,1460500,2018/12/7,0.756951606
2018/12/10,83.59999847,86.70999908,79.12999725,0.112483313,83.05000305,1538600,2018/12/10,0.766300006
2018/12/11,85.64499664,86.18000031,83.5,0.116606454,85.15000153,849600,2018/12/11,0.751198701
2018/12/12,86.76000214,92.76000214,86.76000214,0.124283349,89.05999756,1403600,2018/12/12,0.723081518
2018/12/13,90.33999634,91.94999695,87.58999634,0.12526505,89.55999756,995600,2018/12/13,0.719485966
2018/12/14,87.43000031,91.19000244,86.05000305,0.127267728,90.58000183,864600,2018/12/14,0.712151011
2018/12/17,89.34999847,89.34999847,82.12000275,0.112149523,82.87999725,1822500,2018/12/17,0.767522536
2018/12/18,84.34999847,86.5,82.2009964,0.115114265,84.38999939,1302900,2018/12/18,0.756663955
2018/12/19,84.51000214,88.51999664,83.02100372,0.117391818,85.55000305,1270000,2018/12/19,0.748322249
2018/12/20,84.33000183,86.61000061,75.91000366,0.106043341,79.76999664,1934400,2018/12/20,0.78988687
2018/12/21,80.52999878,80.82499695,70.09999847,0.09265294,72.94999695,2817800,2018/12/21,0.838930189
2018/12/24,70.48000336,74.79599762,70.11000061,0.090355763,71.77999878,627300,2018/12/24,0.847343767
2018/12/26,72.86000061,79.84999847,72.86000061,0.105886281,79.69000244,979600,2018/12/26,0.790462117
2018/12/27,77.77999878,83.41000366,77,0.110991123,82.29000092,851100,2018/12/27,0.77176526
2018/12/28,83.44999695,83.5,78.77999878,0.107476632,80.5,1009700,2018/12/28,0.784637341
2018/12/31,81.98999786,86,81.98999786,0.11383805,83.73999786,1333600,2018/12/31,0.761338183
2019/1/2,81.40000153,82.58000183,78.11000061,0.106396754,79.94999695,1325100,2019/1/2,0.788592469
2019/1/3,77.69999695,79.5,75,0.098425347,75.88999939,1157800,2019/1/3,0.817788329
2019/1/4,77.84999847,83.88999939,77.29499817,0.109891623,81.73000336,1214700,2019/1/4,0.77579226
2019/1/7,83.05000305,89.19999695,82.75,0.117686317,85.69999695,1158900,2019/1/7,0.747243628
2019/1/8,88,90.58999634,85.08000183,0.126109313,89.98999786,1414200,2019/1/8,0.71639379
2019/1/9,89.09999847,89.5,84.36000061,0.119492658,86.62000275,1964700,2019/1/9,0.740627771
2019/1/10,77.81999969,81.5,72.91000366,0.097070594,75.19999695,5915100,2019/1/10,0.822750208
2019/1/11,75.19999695,78.23999786,73.56999969,0.095656957,74.48000336,1948200,2019/1/11,0.827927756
2019/1/14,73.62000275,73.91000366,70.66000366,0.094204029,73.73999786,1560300,2019/1/14,0.833249211
2019/1/15,73.86000061,78.73999786,73.80000305,0.10335349,78.40000153,1254400,2019/1/15,0.799738646
2019/1/16,78.26000214,78.87400055,73.84999847,0.094812694,74.05000305,1004200,2019/1/16,0.831019932
2019/1/17,72.72000122,76.91000366,72,0.097855958,75.59999847,1001200,2019/1/17,0.819873756
2019/1/18,76.08999634,80.56999969,76.08999634,0.10716248,80.33999634,1404000,2019/1/18,0.785787944
2019/1/22,78.84999847,81.92500305,77.73999786,0.108909922,81.23000336,927700,2019/1/22,0.779387812
2019/1/23,82,86.22000122,81.68000031,0.114525238,84.08999634,1408900,2019/1/23,0.758821308
2019/1/24,83.81999969,84.87000275,83.25,0.114878651,84.26999664,671400,2019/1/24,0.757526907
2019/1/25,84.90000153,87.08999634,83.30000305,0.120042408,86.90000153,808500,2019/1/25,0.738614271
2019/1/28,84.34999847,88.84999847,84.12999725,0.122967873,88.38999939,786700,2019/1/28,0.727899544
2019/1/29,88.55999756,89.47000122,86.80999756,0.120219107,86.98999786,920500,2019/1/29,0.737967099
2019/1/30,88.05999756,89.87999725,86.51000214,0.122575199,88.19000244,662800,2019/1/30,0.729337742
2019/1/31,88.5,92.62000275,88.30500031,0.130762582,92.36000061,1033700,2019/1/31,0.699350856
2019/2/1,91.01999664,93.23000336,88.34999847,0.131371232,92.66999817,690400,2019/2/1,0.697121632
2019/2/4,92.87000275,96.68000031,92.45999908,0.136476074,95.26999664,1022700,2019/2/4,0.678424776
2019/2/5,96.12999725,97.48000336,94.69999695,0.140049465,97.08999634,821000,2019/2/5,0.665336971
2019/2/6,97.73000336,98.2539978,93.25,0.1360834,95.06999969,851400,2019/2/6,0.679862974
2019/2/7,93.84999847,96.51399994,92.77999878,0.137654127,95.87000275,582600,2019/2/7,0.67411007
2019/2/8,94.61000061,98.90000153,94,0.142523356,98.34999847,583800,2019/2/8,0.656276166
2019/2/11,99.20999908,99.88999939,97.01999664,0.144368959,99.29000092,584800,2019/2/11,0.649516511
2019/2/12,100,101.8899994,99.01999664,0.146273462,100.2600021,581500,2019/2/12,0.642541133
2019/2/13,101.3799973,101.8000031,97.87000275,0.142405557,98.29000092,649600,2019/2/13,0.656707614
2019/2/14,97.75,100.6999969,97.23000336,0.144368959,99.29000092,759700,2019/2/14,0.649516511
2019/2/15,99.79000092,100.7300034,98.33000183,0.146351999,100.3000031,716900,2019/2/15,0.642253482
2019/2/19,100.4000015,101.8700027,99.27500153,0.145802234,100.0199966,695800,2019/2/19,0.644267037
2019/2/20,100,102.9800034,100,0.146725036,100.4899979,548000,2019/2/20,0.64088721
2019/2/21,100.6500015,103.4899979,98.51999664,0.151869155,103.1100006,572500,2019/2/21,0.622046501
2019/2/22,103.7200012,106.5299988,103.6699982,0.157955698,106.2099991,916000,2019/2/22,0.599754093
2019/2/25,107.2600021,109.9700012,106.3649979,0.161313114,107.9199982,827200,2019/2/25,0.587457313
2019/2/26,107.2399979,107.2399979,96.18000031,0.142366281,98.26999664,3330600,2019/2/26,0.656851467
2019/2/27,97.19000244,101.25,97.06999969,0.146705412,100.4800034,1024000,2019/2/27,0.640959081
2019/2/28,100.4700012,104.2799988,100.1500015,0.148825875,101.5599976,843400,2019/2/28,0.633192732
2019/3/1,100.9400024,105.1999969,100.3399963,0.153930733,104.1600037,944700,2019/3/1,0.614495821
2019/3/4,105.6999969,107.25,95.30000305,0.139421177,96.76999664,1642100,2019/3/4,0.667638121
2019/3/5,96.79000092,101.1999969,96.08000183,0.147785275,101.0299988,979000,2019/3/5,0.637004008
2019/3/6,101.3499985,102,95.5,0.140049465,97.08999634,1627900,2019/3/6,0.665336971
2019/3/7,96.80000305,100.5599976,96.5,0.144702734,99.45999908,1284900,2019/3/7,0.648294037
2019/3/8,96.98999786,101.3399963,96,0.145370298,99.80000305,904100,2019/3/8,0.645849033
2019/3/11,100.75,105.3300018,100.6200027,0.15473572,104.5699997,1314300,2019/3/11,0.611547497
2019/3/12,104.5800018,106.0800018,102.1999969,0.15534437,104.8799973,744000,2019/3/12,0.609318273
2019/3/13,105.0699997,107.75,103.5299988,0.15412707,104.2600021,2093700,2019/3/13,0.613776721
2019/3/14,126.9400024,134.3999939,120.4599991,0.206510639,130.9400024,10476000,2019/3/14,0.421918095
2019/3/15,130.9199982,134.779007,128.6100006,0.212970219,134.2299957,2804300,2019/3/15,0.398259414
2019/3/18,132.3200073,138.0599976,132.1300049,0.220332977,137.9799957,2658100,2019/3/18,0.371292779
2019/3/19,137,140.5399933,136.0330048,0.221864428,138.7599945,1898500,2019/3/19,0.365683727
2019/3/20,138.4499969,144.75,138.4499969,0.231622539,143.7299957,1189800,2019/3/20,0.329943937
2019/3/21,143.3399963,154.7400055,143,0.253043263,154.6399994,2486700,2019/3/21,0.251488979
2019/3/22,153.25,154.6190033,147.5800018,0.249352058,152.7599945,2551500,2019/3/22,0.265008287
2019/3/25,151,154.8000031,148.7599945,0.245916104,151.0099945,1365200,2019/3/25,0.277592717
2019/3/26,152.6300049,154,147.6100006,0.244502452,150.2899933,1939000,2019/3/26,0.28277032
2019/3/27,150.6399994,152,143.4100037,0.236413245,146.1699982,2082100,2019/3/27,0.312397629
2019/3/28,146.3300018,149.3500061,144.1399994,0.236432868,146.1799927,989700,2019/3/28,0.312325757
2019/3/29,147.75,149.7700043,145.7550049,0.238082149,147.0200043,777500,2019/3/29,0.306285147
2019/4/1,148.75,149.3800049,144.0299988,0.239908098,147.9499969,773400,2019/4/1,0.299597474
2019/4/2,146.4700012,146.4700012,140.2299957,0.233527042,144.6999969,1595300,2019/4/2,0.322968559
2019/4/3,145.6300049,147.9299927,144.1600037,0.237316423,146.6300049,1238900,2019/4/3,0.309089673
2019/4/4,146.2899933,146.2899933,134.3800049,0.224200881,139.9499969,2285200,2019/4/4,0.357126297
2019/4/5,140.6999969,142.1000061,134.8500061,0.2157779,135.6600037,1390700,2019/4/5,0.38797608
2019/4/8,134.8300018,137.75,131.5099945,0.210299991,132.8699951,1688500,2019/4/8,0.408039319
2019/4/9,131.7299957,138.6000061,131.5220032,0.217093375,136.3300018,1290300,2019/4/9,0.383158055
2019/4/10,137.0099945,143.8899994,136.0800018,0.231328041,143.5800018,1621100,2019/4/10,0.331022559
2019/4/11,143.9499969,145.6799927,142.5200043,0.231583293,143.7100067,1157300,2019/4/11,0.33008768
2019/4/12,144.8300018,145.25,141.3800049,0.229816213,142.8099976,627600,2019/4/12,0.336559739
2019/4/15,142.8800049,145.9900055,141.9900055,0.233703741,144.7899933,884000,2019/4/15,0.322321386
2019/4/16,145.1300049,145.3999939,137.25,0.220647128,138.1399994,1003500,2019/4/16,0.370142176
2019/4/17,139.1499939,139.375,131.2299957,0.208964892,132.1900024,1517200,2019/4/17,0.412929216
2019/4/18,131.6000061,131.798996,123.5999985,0.195594113,125.3799973,3734200,2019/4/18,0.461900664
2019/4/22,124.6900024,130.6000061,123.4059982,0.205470038,130.4100037,1383000,2019/4/22,0.42572937
2019/4/23,131.3999939,138.8099976,131.3999939,0.219056777,137.3300018,1955600,2019/4/23,0.375966952
2019/4/24,138.2400055,141.4949951,134.2369995,0.214796198,135.1600037,1351200,2019/4/24,0.391571632
2019/4/25,136.8800049,139.9499969,134.1000061,0.219704704,137.6600037,1053600,2019/4/25,0.373593875
2019/4/26,137.4400024,139.9499969,134.7700043,0.222296379,138.9799957,1027800,2019/4/26,0.364101676
2019/4/29,139.7599945,140.9700012,136.9700012,0.219390552,137.5,891200,2019/4/29,0.374744477
2019/4/30,137.4700012,141.1000061,136.4700012,0.226105384,140.9199982,1020300,2019/4/30,0.350150919
2019/5/1,141.2799988,141.4989929,132.1600037,0.211772542,133.6199951,1622900,2019/5/1,0.402645992
2019/5/2,133.1199951,136.3000031,129.7200012,0.209298667,132.3600006,1531900,2019/5/2,0.411706742
2019/5/3,133.1000061,135.9570007,129,0.213421823,134.4600067,994900,2019/5/3,0.396605382
2019/5/6,129.8099976,136.8899994,129.1699982,0.217407527,136.4900055,805300,2019/5/6,0.382007452
2019/5/7,134.8699951,137.7100067,130.8999939,0.211104993,133.2799988,759200,2019/5/7,0.40509094
2019/5/8,132.5899963,135.4700012,131.6100006,0.210751595,133.1000061,612500,2019/5/8,0.406385286
2019/5/9,131,136.1399994,127.1399994,0.214246448,134.8800049,1071100,2019/5/9,0.393585132
2019/5/10,134.25,137.8399963,130.2799988,0.215856422,135.6999969,824900,2019/5/10,0.387688484
2019/5/13,131.8000031,134,127.3069992,0.200424081,127.8399963,1008600,2019/5/13,0.444210557
2019/5/14,129.3999939,134.6909943,129.0310059,0.211222792,133.3399963,1187900,2019/5/14,0.404659492
2019/5/15,134.3699951,141.4400024,131.1699982,0.221236155,138.4400024,1706800,2019/5/15,0.367984823
2019/5/16,139.25,148,139.25,0.237767997,146.8600006,2960900,2019/5/16,0.30743575
2019/5/17,144.4199982,148,142.2299957,0.235568996,145.7400055,1482200,2019/5/17,0.31548975
2019/5/20,143.6499939,145.9199982,140.2700043,0.234214244,145.0500031,1347100,2019/5/20,0.320451629
2019/5/21,147.2100067,148,143.3300018,0.232938015,144.3999939,1050600,2019/5/21,0.325125911
2019/5/22,143.6600037,145.8200073,142.0559998,0.22912904,142.4600067,579400,2019/5/22,0.339076559
2019/5/23,141,141.7409973,136.5099945,0.221982257,138.8200073,851400,2019/5/23,0.365252169
2019/5/24,140,143.8000031,139.6199951,0.223847483,139.7700043,680200,2019/5/24,0.358420643
2019/5/28,140.5299988,146.0099945,139.6000061,0.227047809,141.3999939,2539200,2019/5/28,0.34669922
2019/5/29,139.8999939,139.8999939,135.8600006,0.219370929,137.4900055,980800,2019/5/29,0.374816349
2019/5/30,137.8300018,140.8099976,137.75,0.224279434,139.9900055,703700,2019/5/30,0.356838592
2019/5/31,137.75,142.5800018,136,0.224966607,140.3399963,1194400,2019/5/31,0.354321772
2019/6/3,140.3000031,140.8300018,129.6000061,0.205764537,130.5599976,1745600,2019/6/3,0.424650749
2019/6/4,134.5700073,138.5,131.6000061,0.220784581,138.2100067,1211400,2019/6/4,0.369638746
2019/6/5,140.8999939,149.3200073,140.1000061,0.241714425,148.8699951,3077300,2019/6/5,0.292981673
2019/6/6,145.9499969,148.8999939,135,0.239495801,147.7400055,4472500,2019/6/6,0.301107544
2019/6/7,147.3300018,170.9900055,147.1860046,0.283142221,169.9700012,3932700,2019/6/7,0.141249358
2019/6/10,172.2649994,184.7799988,168.0670013,0.287834751,172.3600006,3394500,2019/6/10,0.124062627
2019/6/11,172,172.4100037,159.5899963,0.269516206,163.0299988,2196400,2019/6/11,0.19115563
2019/6/12,163.6999969,167,161.5099945,0.275975816,166.3200073,962800,2019/6/12,0.16749684
2019/6/13,166.75,167.8999939,164.3800049,0.277232392,166.9600067,791200,2019/6/13,0.162894539
2019/6/14,166.75,167.7599945,163.5449982,0.27471921,165.6799927,520700,2019/6/14,0.172099251
2019/6/17,165.25,170.5399933,163.6390076,0.273325211,164.9700012,1548100,2019/6/17,0.177204873
2019/6/18,169,171.4700012,166.3240051,0.276054339,166.3600006,1526800,2019/6/18,0.167209244
2019/6/19,170.5099945,174.4499969,168.0099945,0.291074353,174.0099945,1359100,2019/6/19,0.112197351
2019/6/20,176.8300018,177.4900055,171.5399933,0.290544256,173.7400055,1145100,2019/6/20,0.11413887
2019/6/21,171.8200073,172.548996,166.3410034,0.282945869,169.8699951,2289300,2019/6/21,0.141968513
2019/6/24,170.2299957,170.6399994,164.1199951,0.273973137,165.3000031,1159700,2019/6/24,0.174831796
2019/6/25,165.9400024,165.9400024,155.6399994,0.260798696,158.5899963,1266100,2019/6/25,0.223084144
2019/6/26,160.5,161.753006,150.2910004,0.245287831,150.6900024,1623700,2019/6/26,0.279893813
2019/6/27,150.8800049,153.352005,148.0399933,0.246858559,151.4900055,2045100,2019/6/27,0.274140909
2019/6/28,151.9100037,152.7819977,145.2599945,0.248036582,152.0899963,3847000,2019/6/28,0.269826313
2019/7/1,155.3200073,155.3200073,143.8500061,0.239358348,147.6699982,2665400,2019/7/1,0.301610974
2019/7/2,145.6199951,154.4100037,144.3800049,0.251884863,154.0500031,2310000,2019/7/2,0.255731703
2019/7/3,155.4400024,158.4499969,153.4600067,0.253710813,154.9799957,1866900,2019/7/3,0.24904403
2019/7/5,152.4199982,156.0200043,151.3399963,0.255517139,155.8999939,993900,2019/7/5,0.242428228
2019/7/8,154.9400024,158.6799927,153.0099945,0.257755416,157.0399933,952100,2019/7/8,0.234230376
2019/7/9,156.5599976,158.0690002,154.3899994,0.259090545,157.7200012,790700,2019/7/9,0.229340369
2019/7/10,159,161.3849945,156.4400024,0.258128468,157.2299957,1102500,2019/7/10,0.232864049
2019/7/11,157.2599945,159.3300018,154.3300018,0.259718819,158.0399933,1057600,2019/7/11,0.227039273
2019/7/12,157.2400055,158.4920044,151.0299988,0.250019637,153.1000061,1303400,2019/7/12,0.262563229
2019/7/15,153.2899933,157.1000061,152.397995,0.25015706,153.1699982,1539000,2019/7/15,0.262059909
2019/7/16,153.0500031,155.4649963,146.6499939,0.247447555,151.7899933,1676300,2019/7/16,0.271983666
2019/7/17,152.3999939,161.7700043,151.5700073,0.265118174,160.7899933,1916000,2019/7/17,0.20726374
2019/7/18,159.7700043,163.1699982,157.1499939,0.269319854,162.9299927,1430400,2019/7/18,0.191874784
2019/7/19,164.8800049,166.4100037,161,0.271420708,164,1338500,2019/7/19,0.184180251
2019/7/22,164.3899994,166.3049927,160.2299957,0.265255627,160.8600006,1337000,2019/7/22,0.20676031
2019/7/23,162.5599976,163.1000061,154.3439941,0.255654592,155.9700012,1481800,2019/7/23,0.241924799
2019/7/24,155.1199951,158,152.1860046,0.255752768,156.0200043,2534800,2019/7/24,0.241565222
2019/7/25,156,158.5800018,153.3300018,0.255124465,155.6999969,970700,2019/7/25,0.243866427
2019/7/26,156.7299957,159.5,155.5,0.259758095,158.0599976,954700,2019/7/26,0.22689542
2019/7/29,157.8999939,158.5200043,143.4499969,0.233900093,144.8899994,3530800,2019/7/29,0.321602232
2019/7/30,144.0099945,146.0800018,140,0.228284761,142.0299988,1432200,2019/7/30,0.34216879
2019/7/31,143,146.8999939,140.8809967,0.230621215,143.2200012,1535400,2019/7/31,0.33361136
2019/8/1,142.9299927,148.7799988,138.125,0.231485116,143.6600037,1264300,2019/8/1,0.330447257
2019/8/2,142.2299957,143.5,137.3549957,0.225830509,140.7799988,830900,2019/8/2,0.351157669
2019/8/5,135.8699951,141.1459961,134.3209991,0.21620985,135.8800049,1248000,2019/8/5,0.386394029
2019/8/6,137.9799957,141.0899963,137.1999969,0.222335655,139,994100,2019/8/6,0.363957823
2019/8/7,135.7799988,143.1999969,135.4129944,0.229462815,142.6300049,802500,2019/8/7,0.337854085
2019/8/8,144.0599976,150.7899933,144.0599976,0.242971001,149.5099945,994000,2019/8/8,0.288379371
2019/8/9,148.7799988,151.3699951,146.4799957,0.241773324,148.8999939,555000,2019/8/9,0.292765949
2019/8/12,148.4700012,148.4700012,142.1600037,0.231190588,143.5099945,803700,2019/8/12,0.331525989
2019/8/13,142.0200043,147.8220062,142.0200043,0.236531044,146.2299957,754700,2019/8/13,0.31196618
2019/8/14,142.9199982,145.1549988,138.3600006,0.228775612,142.2799988,967100,2019/8/14,0.340371014
2019/8/15,142.6999969,144.5,139.8000031,0.227538659,141.6499939,798700,2019/8/15,0.344901444
2019/8/16,143.2299957,146.7299957,142.5099945,0.231740338,143.7899933,733400,2019/8/16,0.329512489
2019/8/19,146.6699982,147.6900024,140.3399963,0.225437834,140.5800018,1050300,2019/8/19,0.352595867
2019/8/20,140,140.8999939,137.3399963,0.222708707,139.1900024,829600,2019/8/20,0.362591496
2019/8/21,141.9499969,149.5099945,140.75,0.24016335,148.0800018,1116700,2019/8/21,0.298662596
2019/8/22,148.1100006,149.2700043,142.1600037,0.228893411,142.3399963,893600,2019/8/22,0.339939566
2019/8/23,141.9700012,146,138.6199951,0.223062105,139.3699951,1045100,2019/8/23,0.36129715
2019/8/26,142.3600006,146.927002,140.3800049,0.23735567,146.6499939,898300,2019/8/26,0.30894593
2019/8/27,153.0500031,158.2559967,149.1499939,0.244345406,150.2100067,2594000,2019/8/27,0.283345512
2019/8/28,154.2599945,156.8899994,145.3560028,0.239966998,147.9799957,1299000,2019/8/28,0.29938175
2019/8/29,150.5,155.9149933,148.25,0.252493513,154.3600006,1160700,2019/8/29,0.253502479
2019/8/30,155.5899963,157.1900024,148,0.248468533,152.3099976,1027400,2019/8/30,0.268244261
2019/9/3,150.6999969,155,147.3500061,0.243815279,149.9400024,1559500,2019/9/3,0.28528714
2019/9/4,152.9799957,160.4100037,152.9799957,0.260936148,158.6600037,3108100,2019/9/4,0.222580714
2019/9/5,156.6600037,159,142.3500061,0.24479698,150.4400024,5005300,2019/9/5,0.281691589
2019/9/6,149.6600037,150.3300018,140.1699982,0.22553601,140.6300049,1928700,2019/9/6,0.35223629
2019/9/9,140.6199951,142.5599976,125.1999969,0.207354888,131.3699951,3786700,2019/9/9,0.418825973
2019/9/10,127.4300003,136.25,126.1399994,0.202740911,129.0200043,1785700,2019/9/10,0.435724999
2019/9/11,128.5800018,132.4900055,126.4499969,0.205803813,130.5800018,2050400,2019/9/11,0.424506896
2019/9/12,133,135.8000031,128.3000031,0.201778833,128.5299988,1645200,2019/9/12,0.439248679
2019/9/13,127.7399979,128.1799927,121.1200027,0.19149061,123.2900009,2760600,2019/9/13,0.476930042
2019/9/16,121.2900009,132.1199951,120.0500031,0.208591841,132,2663400,2019/9/16,0.414295543
2019/9/17,131.5599976,136.0800018,129.7100067,0.216445449,136,2443200,2019/9/17,0.385531132
2019/9/18,136.0599976,136.7400055,131.1900024,0.213068395,134.2799988,1610600,2019/9/18,0.397899837
2019/9/19,134.2100067,135,130.3600006,0.207531617,131.4600067,1017900,2019/9/19,0.41817869
2019/9/20,133.0099945,134.8999939,129.5200043,0.208238443,131.8200073,2546000,2019/9/20,0.415589889
2019/9/23,131.4700012,132.5,129.9900055,0.207315641,131.3500061,721500,2019/9/23,0.418969716
2019/9/24,132.0599976,132.2610016,122.1900024,0.192923885,124.0199966,1921700,2019/9/24,0.471680568
2019/9/25,123.2399979,125.5800018,120.3799973,0.194848026,125,1237400,2019/9/25,0.464633263
2019/9/26,124.8899994,127.9400024,121.8199997,0.19810728,126.6600037,1578900,2019/9/26,0.452696006
2019/9/27,128.0099945,128.6499939,115.75,0.179788735,117.3300018,2360200,2019/9/27,0.519789009
2019/9/30,117.5699997,121.8700027,112.3099976,0.185973455,120.4800034,1754100,2019/9/30,0.497137024
2019/10/1,119.8300018,123.3399963,116.5,0.185953817,120.4700012,1042400,2019/10/1,0.49720895
2019/10/2,116.5299988,121.3600006,115.5500031,0.186483929,120.7399979,1036000,2019/10/2,0.495267377
2019/10/3,120.9800034,129.8699951,119.0599976,0.202819434,129.0599976,1965500,2019/10/3,0.435437403
2019/10/4,130.1699982,132.1499939,127.4800034,0.207040766,131.2100067,865400,2019/10/4,0.419976466
2019/10/7,130.4400024,138.8399963,130.4400024,0.217859101,136.7200012,1415800,2019/10/7,0.380353529
2019/10/8,135.3899994,137.5899963,127.3300018,0.199756531,127.5,1779100,2019/10/8,0.446655506
2019/10/9,129.0899963,134.8399963,126.4400024,0.211478044,133.4700012,1480200,2019/10/9,0.403724613
2019/10/10,132.6499939,134.9499969,130.7449951,0.209514642,132.4700012,949800,2019/10/10,0.410915716
2019/10/11,134,137,133.6210022,0.217054099,136.3099976,1356800,2019/10/11,0.383301907
2019/10/14,136.1300049,140.3240051,135.4799957,0.219478902,137.5449982,1128800,2019/10/14,0.374420891
2019/10/15,138.3399963,139.1600037,134.5500031,0.214285695,134.8999939,781000,2019/10/15,0.393441389
2019/10/16,130.6999969,131.0399933,121.3300018,0.187917219,121.4700012,2597100,2019/10/16,0.490017848
2019/10/17,122.5899963,123.6999969,119.3600006,0.185737841,120.3600006,1059300,2019/10/17,0.497999976
2019/10/18,120.4400024,120.5,110.6100006,0.178865934,116.8600006,2817600,2019/10/18,0.523168836
2019/10/21,117.5,120,115.0899963,0.182046651,118.4800034,1320400,2019/10/21,0.51151923
2019/10/22,119.0599976,120.9100037,113.0299988,0.174762416,114.7699966,1181100,2019/10/22,0.53819827
2019/10/23,113.6100006,121.2600021,113.4420013,0.176136806,115.4700012,1000800,2019/10/23,0.533164465
2019/10/24,118.3499985,123.9899979,118.1119995,0.189802083,122.4300003,1317800,2019/10/24,0.483114395
2019/10/25,121.6500015,126,118.5100021,0.196379477,125.7799988,812800,2019/10/25,0.459024212
2019/10/28,126.1600037,129.0399933,125.3389969,0.200777509,128.0200043,1044400,2019/10/28,0.442916102
2019/10/29,128.0700073,128.5200043,125.0500031,0.195810089,125.4899979,584300,2019/10/29,0.461109638
2019/10/30,134,135.3899994,129.6300049,0.209907316,132.6699982,1428700,2019/10/30,0.409477517
2019/10/31,133.5399933,133.5399933,126.5999985,0.200286643,127.7699966,832700,2019/10/31,0.444713932
2019/11/1,127.0100021,129.3899994,124.5100021,0.201052384,128.1600037,860000,2019/11/1,0.441909352
2019/11/4,129.4799957,130.8999939,125.75,0.198539216,126.8799973,754700,2019/11/4,0.45111401
2019/11/5,127.5899963,128.4299927,123.0299988,0.194965825,125.0599976,680700,2019/11/5,0.464201815
2019/11/6,125,128.0599976,124.5,0.19883373,127.0299988,615300,2019/11/6,0.450035333
2019/11/7,125.5100021,128.6699982,123.5999985,0.192413411,123.7600021,674700,2019/11/7,0.473550215
2019/11/8,123.4800034,127.7799988,121.5849991,0.197066665,126.1299973,689000,2019/11/8,0.456507337
2019/11/11,125.75,127.8799973,124.5149994,0.198382156,126.8000031,419700,2019/11/11,0.451689256
2019/11/12,126.5599976,129.3600006,126,0.202151884,128.7200012,598500,2019/11/12,0.437882352
2019/11/13,128.75,131.1999969,128.0350037,0.206490986,130.9299927,667700,2019/11/13,0.421990076
2019/11/14,131,132.3320007,129.6799927,0.208179513,131.7899933,603700,2019/11/14,0.415805723
2019/11/15,132.6300049,135.1600037,130.7400055,0.214030473,134.7700043,513400,2019/11/15,0.394376157
2019/11/18,134.75,138.1569977,133.5399933,0.21858555,137.0899963,882800,2019/11/18,0.377692856
2019/11/19,137.9199982,141.6900024,136.3899994,0.226242836,140.9900055,901600,2019/11/19,0.349647489
2019/11/20,141.3899994,149.4600067,140,0.239515424,147.75,1749400,2019/11/20,0.301035673
2019/11/21,147.7599945,152.3300018,146.2700043,0.237002272,146.4700012,1152200,2019/11/21,0.310240276
2019/11/22,148.1100006,148.75,144.1199951,0.239849199,147.9199982,709700,2019/11/22,0.299813199
2019/11/25,148.2299957,149.7460022,145.8999939,0.237807274,146.8800049,788600,2019/11/25,0.307291897
2019/11/26,146.7100067,151.1300049,146.7100067,0.24320663,149.6300049,907800,2019/11/26,0.287516364
2019/11/27,149.0800018,150.2100067,147.1300049,0.243481505,149.7700043,701200,2019/11/27,0.286509614
