Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/2/9,0.122768,0.122768,0.121652,0.000887391,0.094261132,16755200,1981/2/9,0.447722149
1981/2/10,0.121652,0.122210003,0.121652,0.000887391,0.094261132,18345600,1981/2/10,0.447722149
1981/2/11,0.118303999,0.118303999,0.117746003,0.000839612,0.091234632,13843200,1981/2/11,0.447832324
1981/2/12,0.117187999,0.117187999,0.116628997,0.000825948,0.090369143,14560000,1981/2/12,0.447863831
1981/2/13,0.114955001,0.114955001,0.113839,0.00079182,0.088207319,11155200,1981/2/13,0.447942529
1981/2/17,0.116628997,0.117187999,0.116628997,0.000825948,0.090369143,12275200,1981/2/17,0.447863831
1981/2/18,0.121652,0.122768,0.121652,0.000887391,0.094261132,19241600,1981/2/18,0.447722149
1981/2/19,0.114955001,0.114955001,0.114396997,0.000798646,0.088639647,22310400,1981/2/19,0.447926791
1981/2/20,0.108817004,0.108817004,0.108259,0.000723564,0.083883658,24371200,1981/2/20,0.448099925
1981/2/23,0.109932996,0.110491,0.109932996,0.000744041,0.085180789,14112000,1981/2/23,0.448052705
1981/2/24,0.107143,0.107143,0.106027,0.000696261,0.082154296,16979200,1981/2/24,0.44816288
1981/2/25,0.112723,0.113280997,0.112723,0.000778169,0.087342627,19488000,1981/2/25,0.447974007
1981/2/26,0.114396997,0.114955001,0.114396997,0.000798646,0.088639647,10841600,1981/2/26,0.447926791
1981/2/27,0.118303999,0.119419999,0.118303999,0.000846437,0.091667004,14761600,1981/2/27,0.447816584
1981/3/2,0.118862003,0.119419999,0.118862003,0.000853263,0.092099376,11760000,1981/3/2,0.447800845
1981/3/3,0.117746003,0.117746003,0.117187999,0.000832786,0.090802297,16172800,1981/3/3,0.447848063
1981/3/4,0.116628997,0.116628997,0.116071001,0.000819123,0.089936756,13708800,1981/3/4,0.447879571
1981/3/5,0.116071001,0.116071001,0.115512997,0.000812297,0.089504413,5376000,1981/3/5,0.44789531
1981/3/6,0.115512997,0.115512997,0.114396997,0.000798646,0.088639647,11603200,1981/3/6,0.447926791
1981/3/9,0.106027,0.106027,0.105469003,0.000689436,0.081721865,15321600,1981/3/9,0.448178622
1981/3/10,0.101003997,0.101003997,0.100446001,0.000627993,0.077829875,28380800,1981/3/10,0.448320304
1981/3/11,0.097655997,0.097655997,0.096539997,0.000580214,0.074803323,29859200,1981/3/11,0.448430481
1981/3/12,0.100446001,0.101003997,0.100446001,0.000627993,0.077829875,59248000,1981/3/12,0.448320304
1981/3/13,0.099887997,0.099887997,0.099330001,0.000614342,0.076965146,231302400,1981/3/13,0.448351783
1981/3/16,0.103237003,0.104353003,0.103237003,0.000662133,0.079992436,37228800,1981/3/16,0.448241579
1981/3/17,0.108259,0.109375,0.108259,0.000723564,0.083883658,43747200,1981/3/17,0.448099925
1981/3/18,0.114955001,0.116071001,0.114955001,0.000805471,0.089072064,36937600,1981/3/18,0.447911049
1981/3/19,0.114396997,0.114396997,0.113839,0.00079182,0.088207319,37811200,1981/3/19,0.447942529
1981/3/20,0.114955001,0.116071001,0.114955001,0.000805471,0.089072064,14604800,1981/3/20,0.447911049
1981/3/23,0.119419999,0.120536,0.119419999,0.000860088,0.092531711,22019200,1981/3/23,0.447785106
1981/3/24,0.119419999,0.119419999,0.118862003,0.000853263,0.092099376,28156800,1981/3/24,0.447800845
1981/3/25,0.117746003,0.117746003,0.116628997,0.000825948,0.090369143,7056000,1981/3/25,0.447863831
1981/3/26,0.114955001,0.114955001,0.114396997,0.000798646,0.088639647,12275200,1981/3/26,0.447926791
