Date,Open,High,Low,Close,Adj Close,Volume,date,z
1980/5/30,0.354167014,0.359375,0.354167014,0.001848689,0.20011653,5721600,1980/5/30,0.950054026
1980/6/2,0.355468988,0.360677004,0.355468988,0.001866128,0.200852141,6355200,1980/6/2,0.950002833
1980/6/3,0.351563007,0.351563007,0.346354008,0.00174404,0.195701987,15244800,1980/6/3,0.950361245
1980/6/4,0.351563007,0.356770992,0.351563007,0.00181381,0.198645249,7680000,1980/6/4,0.950156416
1980/6/5,0.351563007,0.356770992,0.351563007,0.00181381,0.198645249,6470400,1980/6/5,0.950156416
1980/6/6,0.351563007,0.354167014,0.348957986,0.001778918,0.197173238,28723200,1980/6/6,0.950258857
1980/6/9,0.348957986,0.351563007,0.346354008,0.00174404,0.195701987,7545600,1980/6/9,0.950361245
1980/6/10,0.35025999,0.355468988,0.35025999,0.001796357,0.197908998,17280000,1980/6/10,0.950207653
1980/6/11,0.354167014,0.359375,0.354167014,0.001848689,0.20011653,3206400,1980/6/11,0.950054026
1980/6/12,0.354167014,0.354167014,0.348957986,0.001778918,0.197173238,10809600,1980/6/12,0.950258857
1980/6/13,0.348957986,0.354167014,0.348957986,0.001778918,0.197173238,3590400,1980/6/13,0.950258857
1980/6/16,0.348957986,0.354167014,0.348957986,0.001778918,0.197173238,7987200,1980/6/16,0.950258857
1980/6/17,0.348957986,0.35286501,0.347656012,0.001761479,0.196437627,12864000,1980/6/17,0.95031005
1980/6/18,0.347656012,0.35025999,0.345052004,0.0017266,0.194966316,8064000,1980/6/18,0.950412442
1980/6/19,0.34375,0.34375,0.338542014,0.001639404,0.19128786,13689600,1980/6/19,0.950668435
1980/6/20,0.339843988,0.345052004,0.339843988,0.001656843,0.19202356,7027200,1980/6/20,0.950617236
1980/6/23,0.339843988,0.345052004,0.339843988,0.001656843,0.19202356,9888000,1980/6/23,0.950617236
1980/6/24,0.339843988,0.345052004,0.339843988,0.001656843,0.19202356,9676800,1980/6/24,0.950617236
1980/6/25,0.34375,0.348957986,0.34375,0.001709161,0.194230556,15494400,1980/6/25,0.950463646
1980/6/26,0.34375,0.348957986,0.34375,0.001709161,0.194230556,10156800,1980/6/26,0.950463646
1980/6/27,0.345052004,0.35025999,0.345052004,0.0017266,0.194966316,6912000,1980/6/27,0.950412442
1980/6/30,0.345052004,0.347656012,0.342447996,0.001691722,0.193494886,5337600,1980/6/30,0.950514843
1980/7/1,0.347656012,0.35286501,0.347656012,0.001761479,0.196437627,9811200,1980/7/1,0.95031005
1980/7/2,0.35025999,0.355468988,0.35025999,0.001796357,0.197908998,6585600,1980/7/2,0.950207653
1980/7/3,0.35286501,0.358072996,0.35286501,0.00183125,0.199380875,4550400,1980/7/3,0.950105222
1980/7/7,0.36588499,0.36849001,0.36588499,0.002005643,0.206737548,19545600,1980/7/7,0.949593252
1980/7/8,0.373697996,0.376302004,0.373697996,0.002110292,0.211152226,13190400,1980/7/8,0.949286024
1980/7/9,0.373697996,0.375,0.373697996,0.002110292,0.211152226,9388800,1980/7/9,0.949286024
1980/7/10,0.378906012,0.380207986,0.378906012,0.00218005,0.214094996,14092800,1980/7/10,0.949081229
1980/7/11,0.378906012,0.380207986,0.377604008,0.00216261,0.213359296,9888000,1980/7/11,0.949132428
1980/7/14,0.38150999,0.38411501,0.38150999,0.002214928,0.215566248,15052800,1980/7/14,0.948978841
1980/7/15,0.393229008,0.394531012,0.393229008,0.002371896,0.222187966,20678400,1980/7/15,0.948518018
1980/7/16,0.39974001,0.401042014,0.39974001,0.002459106,0.225866839,11692800,1980/7/16,0.948261996
1980/7/17,0.408854008,0.411457986,0.408854008,0.002581181,0.231016561,15456000,1980/7/17,0.947903614
1980/7/18,0.419270992,0.420572996,0.419270992,0.002720709,0.23690258,12576000,1980/7/18,0.947493991
1980/7/21,0.419270992,0.420572996,0.419270992,0.002720709,0.23690258,14208000,1980/7/21,0.947493991
1980/7/22,0.416667014,0.416667014,0.414063007,0.002650951,0.233959883,14150400,1980/7/22,0.947698781
1980/7/23,0.411457986,0.411457986,0.410156012,0.00259862,0.231752396,8371200,1980/7/23,0.947852405
1980/7/24,0.408854008,0.408854008,0.407552004,0.002563741,0.230280876,11616000,1980/7/24,0.947954812
1980/7/25,0.404947996,0.404947996,0.403645992,0.002511423,0.228073835,22156800,1980/7/25,0.948108406
1980/7/28,0.407552004,0.410156012,0.407552004,0.002563741,0.230280876,7372800,1980/7/28,0.947954812
1980/7/29,0.425781012,0.42838499,0.425781012,0.002807905,0.240580812,11424000,1980/7/29,0.947238013
1980/7/30,0.438802004,0.440104008,0.438802004,0.002982312,0.24793826,12614400,1980/7/30,0.94672599
1980/7/31,0.441406012,0.44400999,0.441406012,0.003017191,0.249409571,24384000,1980/7/31,0.946623598
1980/8/1,0.438802004,0.438802004,0.434895992,0.002929994,0.245731235,9523200,1980/8/1,0.946879582
1980/8/4,0.441406012,0.445313007,0.441406012,0.003017191,0.249409571,5721600,1980/8/4,0.946623598
1980/8/5,0.44400999,0.44661501,0.44400999,0.003052069,0.250880837,6720000,1980/8/5,0.946521208
1980/8/6,0.44400999,0.44400999,0.440104008,0.002999751,0.248673901,11193600,1980/8/6,0.946674795
1980/8/7,0.445313007,0.44661501,0.445313007,0.003069522,0.251617134,8812800,1980/8/7,0.946469968
1980/8/8,0.451822996,0.454427004,0.451822996,0.003156719,0.255295396,5817600,1980/8/8,0.946213988
1980/8/11,0.480468988,0.483072996,0.480468988,0.00354041,0.271481425,7276800,1980/8/11,0.945087561
1980/8/12,0.481770992,0.486979008,0.481770992,0.00355785,0.272217155,22406400,1980/8/12,0.94503636
1980/8/13,0.47525999,0.47525999,0.472656012,0.003435761,0.267066866,12153600,1980/8/13,0.945394782
1980/8/14,0.472656012,0.473957986,0.472656012,0.003435761,0.267066866,8793600,1980/8/14,0.945394782
1980/8/15,0.46875,0.46875,0.466145992,0.003348564,0.263388395,41011200,1980/8/15,0.945650776
1980/8/18,0.454427004,0.454427004,0.453125,0.003174158,0.256031156,7699200,1980/8/18,0.946162785
1980/8/19,0.447917014,0.447917014,0.44661501,0.003086961,0.252352804,8889600,1980/8/19,0.946418771
1980/8/20,0.455729008,0.458332986,0.455729008,0.003209037,0.257502526,11808000,1980/8/20,0.946060388
1980/8/21,0.460938007,0.46224001,0.460938007,0.003278807,0.260445893,11251200,1980/8/21,0.945855552
1980/8/22,0.463542014,0.464843988,0.463542014,0.003313686,0.261917055,38515200,1980/8/22,0.94575317
1980/8/25,0.463542014,0.464843988,0.463542014,0.003313686,0.261917055,11174400,1980/8/25,0.94575317
1980/8/26,0.463542014,0.464843988,0.463542014,0.003313686,0.261917055,20160000,1980/8/26,0.94575317
1980/8/27,0.463542014,0.463542014,0.46224001,0.003296247,0.261181444,3513600,1980/8/27,0.945804363
1980/8/28,0.45963499,0.45963499,0.458332986,0.003243915,0.258973956,6451200,1980/8/28,0.945957988
1980/8/29,0.457031012,0.457031012,0.455729008,0.003209037,0.257502526,15552000,1980/8/29,0.946060388
1980/9/2,0.46224001,0.463542014,0.46224001,0.003296247,0.261181444,6816000,1980/9/2,0.945804363
1980/9/3,0.476563007,0.479167014,0.476563007,0.003488093,0.269274354,9292800,1980/9/3,0.945241157
1980/9/4,0.480468988,0.483072996,0.480468988,0.00354041,0.271481425,16147200,1980/9/4,0.945087561
1980/9/5,0.479167014,0.479167014,0.47786501,0.003505532,0.270010144,6259200,1980/9/5,0.945189951
1980/9/8,0.467447996,0.467447996,0.464843988,0.003331125,0.262652785,4300800,1980/9/8,0.945701969
1980/9/9,0.466145992,0.467447996,0.466145992,0.003348564,0.263388395,13632000,1980/9/9,0.945650776
1980/9/10,0.463542014,0.463542014,0.460938007,0.003278807,0.260445893,10099200,1980/9/10,0.945855552
1980/9/11,0.463542014,0.464843988,0.463542014,0.003313686,0.261917055,5990400,1980/9/11,0.94575317
1980/9/12,0.463542014,0.463542014,0.46224001,0.003296247,0.261181444,4800000,1980/9/12,0.945804363
1980/9/15,0.458332986,0.458332986,0.457031012,0.003226476,0.258238256,5337600,1980/9/15,0.946009187
1980/9/16,0.470052004,0.471354008,0.470052004,0.003400883,0.265595436,9139200,1980/9/16,0.945497182
1980/9/17,0.49088499,0.492188007,0.49088499,0.003679925,0.277366966,11577600,1980/9/17,0.944677971
1980/9/18,0.492188007,0.49349001,0.492188007,0.003697378,0.278103262,14227200,1980/9/18,0.944626731
1980/9/19,0.496093988,0.497395992,0.496093988,0.003749696,0.280310184,6086400,1980/9/19,0.944473145
1980/9/22,0.49088499,0.49088499,0.488281012,0.003645047,0.275895536,8313600,1980/9/22,0.944780372
1980/9/23,0.471354008,0.471354008,0.470052004,0.003400883,0.265595436,7142400,1980/9/23,0.945497182
1980/9/24,0.467447996,0.467447996,0.464843988,0.003331125,0.262652785,10022400,1980/9/24,0.945701969
1980/9/25,0.460938007,0.460938007,0.45963499,0.003261354,0.259709626,11520000,1980/9/25,0.945906791
1980/9/26,0.455729008,0.455729008,0.453125,0.003174158,0.256031156,9312000,1980/9/26,0.946162785
1980/9/29,0.454427004,0.455729008,0.454427004,0.003191597,0.256766856,3801600,1980/9/29,0.946111586
1980/9/30,0.463542014,0.466145992,0.463542014,0.003313686,0.261917055,6086400,1980/9/30,0.94575317
1980/10/1,0.46875,0.470052004,0.46875,0.003383443,0.264859974,5971200,1980/10/1,0.945548365
1980/10/2,0.46875,0.470052004,0.467447996,0.003366004,0.264124155,4281600,1980/10/2,0.945599572
1980/10/3,0.483072996,0.484375,0.483072996,0.003575289,0.272952795,5068800,1980/10/3,0.944985165
1980/10/6,0.513020992,0.515625,0.513020992,0.00397642,0.289874464,10060800,1980/10/6,0.943807543
1980/10/7,0.514322996,0.516927004,0.514322996,0.00399386,0.290610135,9158400,1980/10/7,0.943756346
1980/10/8,0.505208015,0.505208015,0.503906012,0.003854332,0.284724057,25036800,1980/10/8,0.944165973
1980/10/9,0.503906012,0.505208015,0.502604008,0.003836893,0.283988416,8697600,1980/10/9,0.944217168
1980/10/10,0.5,0.5,0.497395992,0.003767135,0.281045794,6624000,1980/10/10,0.944421952
1980/10/13,0.5,0.502604008,0.5,0.003802014,0.282517284,3235200,1980/10/13,0.944319548
1980/10/14,0.502604008,0.507812977,0.502604008,0.003836893,0.283988416,6652800,1980/10/14,0.944217168
1980/10/15,0.513020992,0.515625,0.513020992,0.00397642,0.289874464,4416000,1980/10/15,0.943807543
1980/10/16,0.513020992,0.515625,0.510416985,0.003941542,0.288403183,5942400,1980/10/16,0.943909933
1980/10/17,0.510416985,0.510416985,0.505208015,0.003871771,0.285459787,6988800,1980/10/17,0.944114772
1980/10/20,0.502604008,0.502604008,0.5,0.003802014,0.282517284,6489600,1980/10/20,0.944319548
1980/10/21,0.497395992,0.497395992,0.494792014,0.003732257,0.279574573,8908800,1980/10/21,0.944524338
1980/10/22,0.5,0.502604008,0.5,0.003802014,0.282517284,5136000,1980/10/22,0.944319548
1980/10/23,0.494792014,0.494792014,0.489582986,0.003662486,0.276631236,3206400,1980/10/23,0.944729173
1980/10/24,0.481770992,0.481770992,0.479167014,0.003522971,0.270745873,4204800,1980/10/24,0.94513875
1980/10/27,0.455729008,0.455729008,0.453125,0.003174158,0.256031156,5769600,1980/10/27,0.946162785
1980/10/28,0.466145992,0.471354008,0.466145992,0.003348564,0.263388395,4473600,1980/10/28,0.945650776
1980/10/29,0.476563007,0.479167014,0.476563007,0.003488093,0.269274354,6844800,1980/10/29,0.945241157
1980/10/30,0.432292014,0.432292014,0.427082986,0.002825344,0.241316542,54960000,1980/10/30,0.947186812
1980/10/31,0.4375,0.440104008,0.4375,0.002964873,0.247202545,16579200,1980/10/31,0.94677719
1980/11/3,0.4375,0.440104008,0.4375,0.002964873,0.247202545,18777600,1980/11/3,0.94677719
1980/11/5,0.46875,0.471354008,0.46875,0.003383443,0.264859974,16108800,1980/11/5,0.945548365
1980/11/6,0.442707986,0.442707986,0.440104008,0.002999751,0.248673901,20659200,1980/11/6,0.946674795
1980/11/7,0.447917014,0.453125,0.447917014,0.003104401,0.253088534,7334400,1980/11/7,0.946367569
1980/11/10,0.447917014,0.450520992,0.445313007,0.003069522,0.251617134,8390400,1980/11/10,0.946469968
1980/11/11,0.453125,0.455729008,0.453125,0.003174158,0.256031156,8620800,1980/11/11,0.946162785
1980/11/12,0.46875,0.471354008,0.46875,0.003383443,0.264859974,13440000,1980/11/12,0.945548365
1980/11/13,0.479167014,0.481770992,0.479167014,0.003522971,0.270745873,9753600,1980/11/13,0.94513875
1980/11/14,0.5,0.505208015,0.5,0.003802014,0.282517284,12028800,1980/11/14,0.944319548
1980/11/17,0.502604008,0.505208015,0.502604008,0.003836893,0.283988416,8515200,1980/11/17,0.944217168
1980/11/18,0.515625,0.518229008,0.515625,0.004011299,0.291345805,8467200,1980/11/18,0.943705149
1980/11/19,0.510416985,0.510416985,0.507812977,0.003906663,0.286931634,10387200,1980/11/19,0.944012342
1980/11/20,0.505208015,0.505208015,0.502604008,0.003836893,0.283988416,11251200,1980/11/20,0.944217168
1980/11/21,0.497395992,0.497395992,0.494792014,0.003732257,0.279574573,10684800,1980/11/21,0.944524338
1980/11/24,0.492188007,0.492188007,0.486979008,0.003627607,0.275159866,8688000,1980/11/24,0.944831569
1980/11/25,0.486979008,0.489582986,0.486979008,0.003627607,0.275159866,5990400,1980/11/25,0.944831569
1980/11/26,0.489582986,0.492188007,0.489582986,0.003662486,0.276631236,5654400,1980/11/26,0.944729173
1980/11/28,0.489582986,0.489582986,0.484375,0.003592729,0.273688406,5088000,1980/11/28,0.944933972
1980/12/1,0.453125,0.453125,0.447917014,0.003104401,0.253088534,5328000,1980/12/1,0.946367569
1980/12/2,0.447917014,0.453125,0.447917014,0.003104401,0.253088534,12768000,1980/12/2,0.946367569
1980/12/3,0.453125,0.458332986,0.453125,0.003174158,0.256031156,7478400,1980/12/3,0.946162785
1980/12/4,0.46224001,0.466145992,0.46224001,0.003296247,0.261181444,9398400,1980/12/4,0.945804363
1980/12/5,0.434895992,0.434895992,0.432292014,0.002895116,0.24425976,12278400,1980/12/5,0.946981986
1980/12/8,0.419270992,0.419270992,0.416667014,0.00268583,0.235431239,13363200,1980/12/8,0.947596385
1980/12/9,0.434895992,0.440104008,0.434895992,0.002929994,0.245731235,20572800,1980/12/9,0.946879582
1980/12/10,0.432292014,0.432292014,0.429688007,0.002860237,0.242788419,17558400,1980/12/10,0.94708438
1980/12/11,0.421875,0.421875,0.416667014,0.00268583,0.235431239,23481600,1980/12/11,0.947596385
1980/12/12,0.429688007,0.432292014,0.429688007,0.002860237,0.242788419,12460800,1980/12/12,0.94708438
1980/12/15,0.429688007,0.432292014,0.429688007,0.002860237,0.242788419,8544000,1980/12/15,0.94708438
1980/12/16,0.432292014,0.4375,0.432292014,0.002895116,0.24425976,16425600,1980/12/16,0.946981986
1980/12/17,0.427082986,0.427082986,0.424479008,0.002790466,0.239845291,15753600,1980/12/17,0.9472892
1980/12/18,0.424479008,0.427082986,0.421875,0.002755587,0.238373891,18508800,1980/12/18,0.947391599
1980/12/19,0.40625,0.40625,0.401042014,0.002476545,0.226602525,31900800,1980/12/19,0.948210798
1980/12/22,0.401042014,0.403645992,0.401042014,0.002476545,0.226602525,19526400,1980/12/22,0.948210798
1980/12/23,0.408854008,0.411457986,0.408854008,0.002581181,0.231016561,17145600,1980/12/23,0.947903614
1980/12/24,0.416667014,0.421875,0.416667014,0.00268583,0.235431239,11808000,1980/12/24,0.947596385
1980/12/26,0.427082986,0.432292014,0.427082986,0.002825344,0.241316542,4300800,1980/12/26,0.947186812
1980/12/29,0.416667014,0.416667014,0.414063007,0.002650951,0.233959883,15782400,1980/12/29,0.947698781
1980/12/30,0.419270992,0.421875,0.419270992,0.002720709,0.23690258,8131200,1980/12/30,0.947493991
1980/12/31,0.419270992,0.424479008,0.419270992,0.002720709,0.23690258,6624000,1980/12/31,0.947493991
1981/1/2,0.419270992,0.424479008,0.419270992,0.002720709,0.23690258,7795200,1981/1/2,0.947493991
1981/1/5,0.434895992,0.440104008,0.434895992,0.002929994,0.245731235,9187200,1981/1/5,0.946879582
1981/1/6,0.427082986,0.427082986,0.424479008,0.002790466,0.239845291,16099200,1981/1/6,0.9472892
1981/1/7,0.414063007,0.414063007,0.411457986,0.002616059,0.232487947,16857600,1981/1/7,0.947801217
1981/1/8,0.40625,0.40625,0.403645992,0.002511423,0.228073835,12556800,1981/1/8,0.948108406
1981/1/9,0.403645992,0.40625,0.403645992,0.002511423,0.228073835,8332800,1981/1/9,0.948108406
1981/1/12,0.398438007,0.398438007,0.395832986,0.002406774,0.223659217,13574400,1981/1/12,0.94841563
1981/1/13,0.395832986,0.395832986,0.393229008,0.002371896,0.222187966,14630400,1981/1/13,0.948518018
1981/1/14,0.395832986,0.401042014,0.395832986,0.002406774,0.223659217,5702400,1981/1/14,0.94841563
1981/1/15,0.398438007,0.403645992,0.398438007,0.002441666,0.225131139,10051200,1981/1/15,0.948313195
1981/1/16,0.416667014,0.419270992,0.416667014,0.00268583,0.235431239,12768000,1981/1/16,0.947596385
1981/1/19,0.416667014,0.419270992,0.416667014,0.00268583,0.235431239,7180800,1981/1/19,0.947596385
1981/1/20,0.40625,0.40625,0.403645992,0.002511423,0.228073835,7017600,1981/1/20,0.948108406
1981/1/21,0.403645992,0.403645992,0.401042014,0.002476545,0.226602525,8976000,1981/1/21,0.948210798
1981/1/22,0.401042014,0.40625,0.401042014,0.002476545,0.226602525,7286400,1981/1/22,0.948210798
1981/1/23,0.408854008,0.411457986,0.408854008,0.002581181,0.231016561,8803200,1981/1/23,0.947903614
1981/1/26,0.401042014,0.401042014,0.398438007,0.002441666,0.225131139,11760000,1981/1/26,0.948313195
1981/1/27,0.398438007,0.398438007,0.395832986,0.002406774,0.223659217,10070400,1981/1/27,0.94841563
1981/1/28,0.395832986,0.398438007,0.395832986,0.002406774,0.223659217,6681600,1981/1/28,0.94841563
1981/1/29,0.395832986,0.398438007,0.395832986,0.002406774,0.223659217,7516800,1981/1/29,0.94841563
1981/1/30,0.390625,0.390625,0.388020992,0.002302138,0.21924524,8956800,1981/1/30,0.94872281
1981/2/2,0.377604008,0.377604008,0.375,0.002127731,0.211887911,17433600,1981/2/2,0.949234825
1981/2/3,0.390625,0.393229008,0.390625,0.002337017,0.220716536,11328000,1981/2/3,0.948620419
1981/2/4,0.401042014,0.40625,0.401042014,0.002476545,0.226602525,8448000,1981/2/4,0.948210798
1981/2/5,0.411457986,0.414063007,0.411457986,0.002616059,0.232487947,11702400,1981/2/5,0.947801217
1981/2/6,0.416667014,0.421875,0.416667014,0.00268583,0.235431239,10963200,1981/2/6,0.947596385
1981/2/9,0.416667014,0.421875,0.416667014,0.00268583,0.235431239,9312000,1981/2/9,0.947596385
1981/2/10,0.421875,0.424479008,0.421875,0.002755587,0.238373891,7132800,1981/2/10,0.947391599
1981/2/11,0.416667014,0.416667014,0.414063007,0.002650951,0.233959883,6374400,1981/2/11,0.947698781
1981/2/12,0.403645992,0.403645992,0.401042014,0.002476545,0.226602525,6873600,1981/2/12,0.948210798
1981/2/13,0.401042014,0.403645992,0.401042014,0.002476545,0.226602525,5577600,1981/2/13,0.948210798
1981/2/17,0.411457986,0.416667014,0.411457986,0.002616059,0.232487947,4819200,1981/2/17,0.947801217
1981/2/18,0.414063007,0.416667014,0.414063007,0.002650951,0.233959883,11040000,1981/2/18,0.947698781
1981/2/19,0.414063007,0.416667014,0.414063007,0.002650951,0.233959883,13948800,1981/2/19,0.947698781
1981/2/20,0.398438007,0.398438007,0.395832986,0.002406774,0.223659217,16099200,1981/2/20,0.94841563
1981/2/23,0.393229008,0.393229008,0.390625,0.002337017,0.220716536,12768000,1981/2/23,0.948620419
1981/2/24,0.390625,0.390625,0.388020992,0.002302138,0.21924524,18921600,1981/2/24,0.94872281
1981/2/25,0.354167014,0.354167014,0.348957986,0.001778918,0.197173238,77721600,1981/2/25,0.950258857
1981/2/26,0.346354008,0.346354008,0.34375,0.001709161,0.194230556,32524800,1981/2/26,0.950463646
1981/2/27,0.364582986,0.367188007,0.364582986,0.001988203,0.206001848,36057600,1981/2/27,0.949644451
1981/3/2,0.375,0.380207986,0.375,0.002127731,0.211887911,19113600,1981/3/2,0.949234825
1981/3/3,0.369792014,0.369792014,0.367188007,0.002023096,0.207473829,21110400,1981/3/3,0.949542013
1981/3/4,0.364582986,0.364582986,0.361979008,0.001953325,0.204530552,17625600,1981/3/4,0.949746843
1981/3/5,0.354167014,0.354167014,0.351563007,0.00181381,0.198645249,8361600,1981/3/5,0.950156416
1981/3/6,0.351563007,0.354167014,0.351563007,0.00181381,0.198645249,14342400,1981/3/6,0.950156416
1981/3/9,0.351563007,0.354167014,0.351563007,0.00181381,0.198645249,10041600,1981/3/9,0.950156416
1981/3/10,0.356770992,0.359375,0.356770992,0.001883567,0.201587826,10646400,1981/3/10,0.949951634
1981/3/11,0.346354008,0.346354008,0.341145992,0.001674282,0.192759156,16310400,1981/3/11,0.950566044
1981/3/12,0.359375,0.364582986,0.359375,0.001918446,0.203059286,9216000,1981/3/12,0.949849232
1981/3/13,0.364582986,0.367188007,0.364582986,0.001988203,0.206001848,10569600,1981/3/13,0.949644451
1981/3/16,0.367188007,0.369792014,0.367188007,0.002023096,0.207473829,13670400,1981/3/16,0.949542013
1981/3/17,0.354167014,0.354167014,0.351563007,0.00181381,0.198645249,17577600,1981/3/17,0.950156416
1981/3/18,0.356770992,0.359375,0.356770992,0.001883567,0.201587826,20755200,1981/3/18,0.949951634
1981/3/19,0.356770992,0.356770992,0.354167014,0.001848689,0.20011653,8572800,1981/3/19,0.950054026
1981/3/20,0.364582986,0.367188007,0.364582986,0.001988203,0.206001848,14764800,1981/3/20,0.949644451
1981/3/23,0.367188007,0.372395992,0.367188007,0.002023096,0.207473829,8054400,1981/3/23,0.949542013
1981/3/24,0.369792014,0.372395992,0.369792014,0.002057974,0.20894514,14227200,1981/3/24,0.94943962
1981/3/25,0.385417014,0.388020992,0.385417014,0.00226726,0.217773885,11875200,1981/3/25,0.948825205
1981/3/26,0.382813007,0.382813007,0.380207986,0.002197489,0.214830637,15964800,1981/3/26,0.949030034
