Date,Open,High,Low,Close,Adj Close,Volume,date,z
2015/9/2,34.59999847,35.08000183,33.83499908,0.01641041,35.06999969,7521000,2015/9/2,0.980593905
2015/9/3,35.00999832,35.45999908,34.77000046,0.017297465,35.31000137,6683800,2015/9/3,0.97745828
2015/9/4,34.70999908,34.72000122,33.77999878,0.013527505,34.29000092,7483100,2015/9/4,0.9907846
2015/9/8,34.81000137,34.88999939,34.25,0.01504288,34.70000076,7674500,2015/9/8,0.985427946
2015/9/9,34.91999817,34.95000076,33.88000107,0.013823181,34.36999893,10946900,2015/9/9,0.989739425
2015/9/10,34.22999954,34.29000092,32.95000076,0.010459787,33.45999908,12134500,2015/9/10,1.001628586
2015/9/11,33.27000046,33.59000015,32.61000061,0.010792431,33.54999924,9184200,2015/9/11,1.000452733
2015/9/14,33.70000076,33.95000076,33.20000076,0.011605563,33.77000046,7897700,2015/9/14,0.997578414
2015/9/15,33.72000122,33.95000076,32.66999817,0.01171644,33.79999924,11874900,2015/9/15,0.997186479
2015/9/16,33.45999908,34.06000137,33.36000061,0.011605563,33.77000046,7183900,2015/9/16,0.997578414
2015/9/17,33.72000122,33.99000168,33.08000183,0.009942344,33.31999969,7846800,2015/9/17,1.00345768
2015/9/18,32.90000153,33.77999878,32.54999924,0.008463923,32.91999817,16488100,2015/9/18,1.008683706
2015/9/21,33.65999985,34.61999893,33.43000031,0.01337966,34.25,12736500,2015/9/21,0.991307213
2015/9/22,33.93999863,34.09999847,33.18999863,0.01005322,33.34999847,8538000,2015/9/22,1.003065746
2015/9/23,33.49000168,34.34000015,33.25999832,0.013047016,34.15999985,5405500,2015/9/23,0.992483066
2015/9/24,34,34.06999969,33.38000107,0.012123007,33.90999985,6544500,2015/9/24,0.99574932
2015/9/25,34.59999847,34.68999863,33.5,0.011605563,33.77000046,6566800,2015/9/25,0.997578414
2015/9/28,33.68000031,33.68000031,32.15499878,0.005987584,32.25,7407300,2015/9/28,1.017437242
2015/9/29,32.27000046,32.66999817,30.29999924,0,30.62999916,12008100,2015/9/29,1.038602576
2015/9/30,31.20000076,31.28000069,30.63999939,0.001515382,31.04000092,13672000,2015/9/30,1.033245897
2015/10/1,30.81999969,31.58699989,30.75,0.003141634,31.47999954,9657000,2015/10/1,1.027497309
2015/10/2,30.81999969,32.86000061,30.75,0.008131293,32.83000183,7609800,2015/10/2,1.009859509
2015/10/5,32.95000076,33.02000046,32.38000107,0.007539913,32.66999817,6119100,2015/10/5,1.011949959
2015/10/6,32.90999985,32.90999985,31.78000069,0.004546132,31.86000061,7409800,2015/10/6,1.022532589
2015/10/7,32.31000137,32.47100067,31.52000046,0.006468073,32.38000107,6969600,2015/10/7,1.015738776
2015/10/8,32.43999863,32.45000076,31.09000015,0.003843883,31.67000008,9281500,2015/10/8,1.025014949
2015/10/9,31.69000053,32.45000076,31.40999985,0.005285342,32.06000137,5911400,2015/10/9,1.019919576
2015/10/12,32.18999863,32.66999817,32.09999847,0.007392083,32.63000107,3915500,2015/10/12,1.012472522
2015/10/13,32.59999847,33.47999954,32.34000015,0.009572746,33.22000122,8787700,2015/10/13,1.004764162
2015/10/14,33.40000153,34.45999908,33.40000153,0.01264045,34.04999924,8198300,2015/10/14,0.993920226
2015/10/15,34.45000076,34.72000122,34.15999985,0.01474719,34.61999893,9103200,2015/10/15,0.986473171
2015/10/16,34.75,35.04999924,33.95000076,0.013527505,34.29000092,5390700,2015/10/16,0.9907846
2015/10/19,34.43000031,34.90499878,33.79000092,0.015560323,34.84000015,5855700,2015/10/19,0.983598852
2015/10/20,34.79999924,34.99000168,34.59000015,0.015671199,34.86999893,6084200,2015/10/20,0.983206918
2015/10/21,34.75,34.79999924,32.88000107,0.011827331,33.83000183,9054500,2015/10/21,0.996794495
2015/10/22,34.43000031,35.25,34.25999832,0.015375524,34.79000092,8735500,2015/10/22,0.984252093
2015/10/23,35.72999954,35.75,34.79999924,0.016114734,34.99000168,8909100,2015/10/23,0.98163908
2015/10/26,36.04999924,36.59000015,35.51499939,0.021473978,36.43999863,11554600,2015/10/26,0.962694849
2015/10/27,36.38999939,36.39400101,35.31000137,0.019625959,35.93999863,8502400,2015/10/27,0.969227356
2015/10/28,36.20999908,36.65000153,35.81000137,0.021769667,36.52000046,11634300,2015/10/28,0.961649624
2015/10/29,34.72999954,36.5,34.5,0.019515082,35.90999985,25137300,2015/10/29,0.969619291
2015/10/30,35.63999939,36.49000168,35.24000168,0.01988468,36.00999832,13409200,2015/10/30,0.968312809
2015/11/2,35.58000183,37.40999985,35.45000076,0.02350681,36.99000168,11254900,2015/11/2,0.955509051
2015/11/3,37.04999924,38.43999863,37,0.026870204,37.90000153,12025200,2015/11/3,0.94361989
2015/11/4,38.45000076,38.52000046,37.33000183,0.025761381,37.59999847,12226800,2015/11/4,0.947539434
2015/11/5,37.81999969,37.97999954,36.65999985,0.02247191,36.70999908,9068900,2015/11/5,0.959167289
2015/11/6,36.59000015,36.70000076,35.79999924,0.020734781,36.24000168,10256800,2015/11/6,0.965307812
2015/11/9,36.09999847,36.74000168,35.65000153,0.022065343,36.59999847,11571500,2015/11/9,0.960604449
2015/11/10,36.58000183,37.20000076,36.5,0.023543764,37,36384400,2015/11/10,0.955378423
2015/11/11,37.18999863,37.31999969,35.75,0.021067425,36.33000183,12762500,2015/11/11,0.964131959
2015/11/12,35.94499969,36.04999924,34.83000183,0.018258429,35.56999969,11835900,2015/11/12,0.974061398
2015/11/13,35.18000031,35.5,34.5,0.014414546,34.52999878,7364400,2015/11/13,0.987649025
2015/11/16,34.54999924,35.65999985,34.52999878,0.018406274,35.61000061,6734500,2015/11/16,0.973538785
2015/11/17,35.88999939,36.45000076,35.70999908,0.020623891,36.20999908,7344900,2015/11/17,0.965699796
2015/11/18,36.31999969,36.95000076,35.78499985,0.020660859,36.22000122,8323100,2015/11/18,0.965569118
2015/11/19,36.45000076,36.5,35.90999985,0.020549968,36.18999863,5041300,2015/11/19,0.965961103
2015/11/20,36.45000076,36.45000076,35.91999817,0.021178302,36.36000061,4543400,2015/11/20,0.963740024
2015/11/23,36.5,36.65000153,35.40999985,0.018221475,35.56000137,6961000,2015/11/23,0.974192026
2015/11/24,35.25,35.29999924,34.88000107,0.016595209,35.11999893,8390100,2015/11/24,0.979940664
2015/11/25,35.20000076,35.86000061,35.13000107,0.017482264,35.36000061,3881800,2015/11/25,0.976805039
2015/11/27,35.52000046,35.70000076,35.06000137,0.016816976,35.18000031,2549400,2015/11/27,0.979156745
2015/11/30,35.36000061,35.43999863,34.68999863,0.017112652,35.25999832,9357300,2015/11/30,0.97811157
2015/12/1,35.40999985,35.40999985,33.84999847,0.016780008,35.16999817,14893900,2015/12/1,0.979287423
2015/12/2,35.22999954,36.16999817,34.93000031,0.0167061,35.15000153,5762400,2015/12/2,0.97954868
2015/12/3,35.20000076,35.22999954,33.84999847,0.013305737,34.22999954,7311900,2015/12/3,0.991568519
2015/12/4,34.38000107,35.81999969,34.22000122,0.018443228,35.61999893,10664300,2015/12/4,0.973408157
2015/12/7,35.70999908,35.79999924,34.84999847,0.016743054,35.15999985,4918000,2015/12/7,0.979418052
2015/12/8,34.63000107,35.70000076,34.52000046,0.018369305,35.59999847,7420800,2015/12/8,0.973669463
2015/12/9,35.38999939,35.59999847,34.83000183,0.01641041,35.06999969,7381700,2015/12/9,0.980593905
2015/12/10,35.15999985,35.90999985,35.15999985,0.017962753,35.49000168,6949700,2015/12/10,0.975106573
2015/12/11,35.15000153,35.32600021,34.41999817,0.015005912,34.68999863,8309200,2015/12/11,0.985558624
2015/12/14,34.61000061,35.22299957,34.33000183,0.016188642,35.00999832,5784400,2015/12/14,0.981377824
2015/12/15,35.18999863,36.50999832,35.18000031,0.021030457,36.31999969,11709900,2015/12/15,0.964262637
2015/12/16,36.11999893,36.25,35.18999863,0.019773804,35.97999954,7076300,2015/12/16,0.968704744
2015/12/17,36,36.58000183,35.50999832,0.018147552,35.54000092,6454100,2015/12/17,0.974453332
2015/12/18,35.34999847,35.75999832,34.72999954,0.016077766,34.97999954,13745900,2015/12/18,0.981769758
2015/12/21,35.20999908,36.15000153,35.11000061,0.020143416,36.08000183,5856000,2015/12/21,0.967398212
2015/12/22,36.11999893,36.88999939,35.77999878,0.022823038,36.80500031,6030900,2015/12/22,0.957926097
